"","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","OBSERVATION_TYPE","VALUE"
"3168","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","KLEMAR102","TAXON_COUNT",0
"3169","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","LAGHOM81","TAXON_COUNT",0
"3170","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","LEPGUL38","TAXON_COUNT",0
"3171","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","LEPMAC39","TAXON_COUNT",0.952380952380952
"3172","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","LEPMAR42","TAXON_COUNT",0
"3173","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","LEPMIC40","TAXON_COUNT",5.3232940951599
"3174","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","LEPPLA17","TAXON_COUNT",6.55028796019058
"3175","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","LEPPUN41","TAXON_COUNT",0
"3176","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","LEPSPP19","TAXON_COUNT",0
"3177","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","LOPCYP71","TAXON_COUNT",0
"3178","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","LUTGRI74","TAXON_COUNT",1.9047619047619
"3179","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","MACSIA100","TAXON_COUNT",0
"3180","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","MCSAL20","TAXON_COUNT",0.952380952380952
"3181","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","MEGATL51","TAXON_COUNT",0
"3182","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","MICGUL67","TAXON_COUNT",0
"3183","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","MUGCEP107","TAXON_COUNT",3.14391927774827
"3184","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","NOTCRY9","TAXON_COUNT",0
"3185","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","NOTGYR37","TAXON_COUNT",0
"3186","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","OREAUR78","TAXON_COUNT",0
"3187","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","PTEMUL99","TAXON_COUNT",0
"3188","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","SCIOCE94","TAXON_COUNT",2.47831474597274
"3189","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","STRSPP80","TAXON_COUNT",0
"3190","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","TILMAR77","TAXON_COUNT",0
"3191","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","TRIMAC36","TAXON_COUNT",0
"3192","13_RB","2012","CPUE = (COUNT / DISTANCE (M))*100","UNIDEEL200","TAXON_COUNT",0
"3193","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","AMICAL55","TAXON_COUNT",7.1265758012746
"3194","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","ANCMIT57","TAXON_COUNT",0
"3195","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","ANGROS54","TAXON_COUNT",4.20849420849421
"3196","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","ARCPRO92","TAXON_COUNT",0
"3197","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","ARIFEL69","TAXON_COUNT",0
"3198","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","BAGMAR76","TAXON_COUNT",0
"3199","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","BELBEL86","TAXON_COUNT",0
"3200","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","CALSAP109","TAXON_COUNT",0
"3201","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","CARHIP105","TAXON_COUNT",0
"3202","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","CARLEU91","TAXON_COUNT",0
"3203","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","CENUND50","TAXON_COUNT",51.1964460157231
"3204","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","CICSPP110","TAXON_COUNT",1.42857142857143
"3205","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","CICURO84","TAXON_COUNT",0
"3206","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","CLABAT60","TAXON_COUNT",0
"3207","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","CYNNEB104","TAXON_COUNT",0
"3208","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","ELOPSAU117","TAXON_COUNT",0
"3209","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","ENNGLO47","TAXON_COUNT",0
"3210","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","ERISUC33","TAXON_COUNT",0
"3211","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","ESOAME18","TAXON_COUNT",0
"3212","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","ESONIG14","TAXON_COUNT",0
"3213","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","EUCHAR103","TAXON_COUNT",1.35135135135135
"3214","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","EUCSPP115","TAXON_COUNT",0
"3215","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","EUGPLU101","TAXON_COUNT",4.57831325301205
"3216","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","EURGUL35","TAXON_COUNT",0
"3217","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","FUNCHR8","TAXON_COUNT",0
"3218","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","FUNCON4","TAXON_COUNT",0
"3219","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","FUNGRA75","TAXON_COUNT",0
"3220","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","FUNSEM34","TAXON_COUNT",0
"3221","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","GOBROB106","TAXON_COUNT",0
"3222","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","GOBSPP121","TAXON_COUNT",0
"3223","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","HEMLET88","TAXON_COUNT",0
"3224","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","KLEMAR102","TAXON_COUNT",0
"3225","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","LAGHOM81","TAXON_COUNT",0
"3226","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","LEPGUL38","TAXON_COUNT",0
"3227","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","LEPMAC39","TAXON_COUNT",4.28571428571429
"3228","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","LEPMAR42","TAXON_COUNT",0
"3229","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","LEPMIC40","TAXON_COUNT",20.9387356375308
"3230","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","LEPPLA17","TAXON_COUNT",0
"3231","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","LEPPUN41","TAXON_COUNT",10.8777969018933
"3232","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","LEPSPP19","TAXON_COUNT",0
"3233","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","LOPCYP71","TAXON_COUNT",0
"3234","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","LUTGRI74","TAXON_COUNT",0
"3235","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","MACSIA100","TAXON_COUNT",5.85244452714332
"3236","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","MCSAL20","TAXON_COUNT",57.6973531190399
"3237","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","MEGATL51","TAXON_COUNT",0
"3238","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","MICGUL67","TAXON_COUNT",0
"3239","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","MUGCEP107","TAXON_COUNT",3.07252174722054
"3240","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","NOTCRY9","TAXON_COUNT",0
"3241","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","NOTGYR37","TAXON_COUNT",0
"3242","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","OREAUR78","TAXON_COUNT",3.07252174722054
"3243","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","PTEMUL99","TAXON_COUNT",0
"3244","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","SCIOCE94","TAXON_COUNT",0
"3245","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","STRSPP80","TAXON_COUNT",0
"3246","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","TILMAR77","TAXON_COUNT",0
"3247","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","TRIMAC36","TAXON_COUNT",11.2578499325487
"3248","13_RB","2013","CPUE = (COUNT / DISTANCE (M))*100","UNIDEEL200","TAXON_COUNT",0
"3249","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","AMICAL55","TAXON_COUNT",8.29826504245109
"3250","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","ANCMIT57","TAXON_COUNT",0
"3251","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","ANGROS54","TAXON_COUNT",1.5625
"3252","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","ARCPRO92","TAXON_COUNT",0
"3253","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","ARIFEL69","TAXON_COUNT",0
"3254","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","BAGMAR76","TAXON_COUNT",0
"3255","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","BELBEL86","TAXON_COUNT",0
"3256","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","CALSAP109","TAXON_COUNT",0
"3257","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","CARHIP105","TAXON_COUNT",0
"3258","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","CARLEU91","TAXON_COUNT",0
"3259","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","CENUND50","TAXON_COUNT",24.6843853820598
"3260","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","CICSPP110","TAXON_COUNT",0
"3261","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","CICURO84","TAXON_COUNT",0
"3262","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","CLABAT60","TAXON_COUNT",0
"3263","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","CYNNEB104","TAXON_COUNT",0
"3264","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","ELOPSAU117","TAXON_COUNT",0
"3265","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","ENNGLO47","TAXON_COUNT",0
"3266","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","ERISUC33","TAXON_COUNT",0
"3267","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","ESOAME18","TAXON_COUNT",0
"3268","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","ESONIG14","TAXON_COUNT",0
"3269","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","EUCHAR103","TAXON_COUNT",0
"3270","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","EUCSPP115","TAXON_COUNT",0
"3271","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","EUGPLU101","TAXON_COUNT",4.28571428571429
"3272","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","EURGUL35","TAXON_COUNT",0
"3273","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","FUNCHR8","TAXON_COUNT",0
"3274","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","FUNCON4","TAXON_COUNT",0
"3275","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","FUNGRA75","TAXON_COUNT",0
"3276","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","FUNSEM34","TAXON_COUNT",0
"3277","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","GOBROB106","TAXON_COUNT",0
"3278","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","GOBSPP121","TAXON_COUNT",0
"3279","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","HEMLET88","TAXON_COUNT",0
"3280","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","KLEMAR102","TAXON_COUNT",0
"3281","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","LAGHOM81","TAXON_COUNT",0
"3282","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","LEPGUL38","TAXON_COUNT",0
"3283","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","LEPMAC39","TAXON_COUNT",17.5419896640827
"3284","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","LEPMAR42","TAXON_COUNT",0
"3285","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","LEPMIC40","TAXON_COUNT",5.44112218530823
"3286","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","LEPPLA17","TAXON_COUNT",4.55357142857143
"3287","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","LEPPUN41","TAXON_COUNT",0
"3288","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","LEPSPP19","TAXON_COUNT",6.59653008490218
"3289","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","LOPCYP71","TAXON_COUNT",0
"3290","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","LUTGRI74","TAXON_COUNT",0
"3291","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","MACSIA100","TAXON_COUNT",0
"3292","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","MCSAL20","TAXON_COUNT",18.828672942045
"3293","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","MEGATL51","TAXON_COUNT",0
"3294","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","MICGUL67","TAXON_COUNT",0
"3295","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","MUGCEP107","TAXON_COUNT",1.29198966408269
"3296","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","NOTCRY9","TAXON_COUNT",0
"3297","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","NOTGYR37","TAXON_COUNT",0
"3298","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","OREAUR78","TAXON_COUNT",1.5625
"3299","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","PTEMUL99","TAXON_COUNT",0
"3300","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","SCIOCE94","TAXON_COUNT",0
"3301","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","STRSPP80","TAXON_COUNT",0
"3302","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","TILMAR77","TAXON_COUNT",0
"3303","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","TRIMAC36","TAXON_COUNT",0
"3304","13_RB","2014","CPUE = (COUNT / DISTANCE (M))*100","UNIDEEL200","TAXON_COUNT",0
"3305","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","AMICAL55","TAXON_COUNT",2.89762921246253
"3306","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","ANCMIT57","TAXON_COUNT",0
"3307","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","ANGROS54","TAXON_COUNT",0
"3308","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","ARCPRO92","TAXON_COUNT",0
"3309","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","ARIFEL69","TAXON_COUNT",0
"3310","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","BAGMAR76","TAXON_COUNT",0
"3311","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","BELBEL86","TAXON_COUNT",0
"3312","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","CALSAP109","TAXON_COUNT",0.99009900990099
"3313","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","CARHIP105","TAXON_COUNT",0
"3314","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","CARLEU91","TAXON_COUNT",0
"3315","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","CENUND50","TAXON_COUNT",0
"3316","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","CICSPP110","TAXON_COUNT",1.33333333333333
"3317","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","CICURO84","TAXON_COUNT",0
"3318","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","CLABAT60","TAXON_COUNT",0
"3319","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","CYNNEB104","TAXON_COUNT",0
"3320","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","ELOPSAU117","TAXON_COUNT",0
"3321","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","ENNGLO47","TAXON_COUNT",0
"3322","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","ERISUC33","TAXON_COUNT",0
"3323","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","ESOAME18","TAXON_COUNT",0
"3324","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","ESONIG14","TAXON_COUNT",0
"3325","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","EUCHAR103","TAXON_COUNT",0
"3326","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","EUCSPP115","TAXON_COUNT",0
"3327","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","EUGPLU101","TAXON_COUNT",0
"3328","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","EURGUL35","TAXON_COUNT",0
"3329","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","FUNCHR8","TAXON_COUNT",0
"3330","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","FUNCON4","TAXON_COUNT",0
"3331","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","FUNGRA75","TAXON_COUNT",0
"3332","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","FUNSEM34","TAXON_COUNT",0
"3333","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","GOBROB106","TAXON_COUNT",0
"3334","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","GOBSPP121","TAXON_COUNT",0
"3335","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","HEMLET88","TAXON_COUNT",0
"3336","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","KLEMAR102","TAXON_COUNT",0
"3337","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","LAGHOM81","TAXON_COUNT",0
"3338","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","LEPGUL38","TAXON_COUNT",0
"3339","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","LEPMAC39","TAXON_COUNT",1.90753020256154
"3340","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","LEPMAR42","TAXON_COUNT",0
"3341","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","LEPMIC40","TAXON_COUNT",0
"3342","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","LEPPLA17","TAXON_COUNT",3.74239258788264
"3343","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","LEPPUN41","TAXON_COUNT",1.90753020256154
"3344","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","LEPSPP19","TAXON_COUNT",0.917431192660551
"3345","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","LOPCYP71","TAXON_COUNT",0
"3346","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","LUTGRI74","TAXON_COUNT",0
"3347","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","MACSIA100","TAXON_COUNT",0
"3348","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","MCSAL20","TAXON_COUNT",8.89078632633906
"3349","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","MEGATL51","TAXON_COUNT",0
"3350","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","MICGUL67","TAXON_COUNT",0
"3351","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","MUGCEP107","TAXON_COUNT",0
"3352","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","NOTCRY9","TAXON_COUNT",0
"3353","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","NOTGYR37","TAXON_COUNT",0
"3354","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","OREAUR78","TAXON_COUNT",0.99009900990099
"3355","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","PTEMUL99","TAXON_COUNT",0
"3356","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","SCIOCE94","TAXON_COUNT",0
"3357","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","STRSPP80","TAXON_COUNT",0
"3358","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","TILMAR77","TAXON_COUNT",0
"3359","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","TRIMAC36","TAXON_COUNT",0.99009900990099
"3360","13_RB","2015","CPUE = (COUNT / DISTANCE (M))*100","UNIDEEL200","TAXON_COUNT",0
"3361","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","AMICAL55","TAXON_COUNT",0
"3362","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","ANCMIT57","TAXON_COUNT",0
"3363","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","ANGROS54","TAXON_COUNT",2.81746031746032
"3364","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","ARCPRO92","TAXON_COUNT",1.21951219512195
"3365","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","ARIFEL69","TAXON_COUNT",0
"3366","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","BAGMAR76","TAXON_COUNT",0
"3367","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","BELBEL86","TAXON_COUNT",0
"3368","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","CALSAP109","TAXON_COUNT",0
"3369","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","CARHIP105","TAXON_COUNT",0
"3370","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","CARLEU91","TAXON_COUNT",0
"3371","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","CENUND50","TAXON_COUNT",1.28205128205128
"3372","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","CICSPP110","TAXON_COUNT",0
"3373","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","CICURO84","TAXON_COUNT",0
"3374","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","CLABAT60","TAXON_COUNT",0
"3375","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","CYNNEB104","TAXON_COUNT",0
"3376","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","ELOPSAU117","TAXON_COUNT",0
"3377","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","ENNGLO47","TAXON_COUNT",0
"3378","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","ERISUC33","TAXON_COUNT",0
"3379","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","ESOAME18","TAXON_COUNT",0
"3380","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","ESONIG14","TAXON_COUNT",0
"3381","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","EUCHAR103","TAXON_COUNT",47.4082838889152
"3382","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","EUCSPP115","TAXON_COUNT",2.55284552845528
"3383","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","EUGPLU101","TAXON_COUNT",2.66666666666667
"3384","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","EURGUL35","TAXON_COUNT",0
"3385","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","FUNCHR8","TAXON_COUNT",0
"3386","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","FUNCON4","TAXON_COUNT",0
"3387","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","FUNGRA75","TAXON_COUNT",0
"3388","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","FUNSEM34","TAXON_COUNT",0
"3389","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","GOBROB106","TAXON_COUNT",0
"3390","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","GOBSPP121","TAXON_COUNT",0
"3391","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","HEMLET88","TAXON_COUNT",0
"3392","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","KLEMAR102","TAXON_COUNT",0
"3393","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","LAGHOM81","TAXON_COUNT",0
"3394","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","LEPGUL38","TAXON_COUNT",0
"3395","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","LEPMAC39","TAXON_COUNT",2.4390243902439
"3396","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","LEPMAR42","TAXON_COUNT",0
"3397","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","LEPMIC40","TAXON_COUNT",2.77777777777778
"3398","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","LEPPLA17","TAXON_COUNT",1.38888888888889
"3399","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","LEPPUN41","TAXON_COUNT",1.21951219512195
"3400","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","LEPSPP19","TAXON_COUNT",0
"3401","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","LOPCYP71","TAXON_COUNT",0
"3402","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","LUTGRI74","TAXON_COUNT",3.95299145299145
"3403","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","MACSIA100","TAXON_COUNT",0
"3404","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","MCSAL20","TAXON_COUNT",5.04742547425474
"3405","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","MEGATL51","TAXON_COUNT",0
"3406","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","MICGUL67","TAXON_COUNT",0
"3407","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","MUGCEP107","TAXON_COUNT",0
"3408","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","NOTCRY9","TAXON_COUNT",0
"3409","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","NOTGYR37","TAXON_COUNT",0
"3410","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","OREAUR78","TAXON_COUNT",0
"3411","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","PTEMUL99","TAXON_COUNT",0
"3412","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","SCIOCE94","TAXON_COUNT",0
"3413","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","STRSPP80","TAXON_COUNT",0
"3414","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","TILMAR77","TAXON_COUNT",0
"3415","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","TRIMAC36","TAXON_COUNT",2.39598278335725
"3416","13_RB","2016","CPUE = (COUNT / DISTANCE (M))*100","UNIDEEL200","TAXON_COUNT",0
