"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","e2q3-1","47","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","48","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","49","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","50","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","51","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","52","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","53","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","54","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","55","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","56","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","57","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","58","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","59","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","60","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","61","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","62","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","63","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","64","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","65","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","66","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","67","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","68","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","69","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","70","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","71","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3-1","72","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","38","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","39","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","40","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","41","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","42","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","43","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","44","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","45","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","46","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","47","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","48","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","49","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","50","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","51","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","52","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","53","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","54","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","55","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","56","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","57","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","58","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","59","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","60","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","61","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","62","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","63","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","64","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","65","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","66","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","67","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","68","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","69","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","70","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","71","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-1","72","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","38","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","39","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","40","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","41","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","42","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","43","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","44","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","45","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","46","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","47","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","48","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","49","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","50","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","51","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","52","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","53","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","54","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","55","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","56","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","57","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","58","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","59","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","60","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","61","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","62","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","63","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","64","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","65","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","66","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","67","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","68","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","69","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","70","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","71","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2q3a-2","72","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","38","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","39","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","40","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","41","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","42","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","43","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","44","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","45","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","46","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","47","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","48","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","49","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","50","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","51","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","52","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","53","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","54","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","55","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","56","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","57","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","58","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","59","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","60","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","61","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","62","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","63","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","64","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","65","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","66","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","67","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","68","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","69","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","70","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","71","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-1","72","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","38","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","39","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","40","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","41","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","42","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","43","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","44","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","45","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","46","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","47","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","48","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","49","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","50","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","51","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","52","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","53","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","54","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","55","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","56","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","57","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","58","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","59","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","60","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","61","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","62","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","63","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","64","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","65","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","66","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","67","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","68","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","69","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","70","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","71","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qa-2","72","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","38","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","39","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","40","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","41","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","42","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","43","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","44","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","45","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","46","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","47","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","48","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","49","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","50","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","51","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","52","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","53","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","54","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","55","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","56","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","57","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","58","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","59","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","60","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","61","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","62","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","63","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","64","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","65","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","66","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","67","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","68","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","69","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","70","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","71","COUNT","Echinacea pallida",0
"TAXON_COUNT","e2qo-7","72","COUNT","Echinacea pallida",0
"TAXON_COUNT","e1q1-1","38","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","39","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","40","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","41","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","42","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","43","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","44","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","45","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","46","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","47","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","48","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","49","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","50","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","51","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","52","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","53","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","54","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","55","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","56","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","57","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","58","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","59","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","60","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","61","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","62","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","63","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","64","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","65","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","66","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","67","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","68","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","69","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","70","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","71","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-1","72","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","38","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","39","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","40","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","41","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","42","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","43","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","44","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","45","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","46","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","47","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","48","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","49","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","50","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","51","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","52","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","53","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","54","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","55","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","56","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","57","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","58","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","59","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","60","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","61","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","62","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","63","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","64","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","65","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","66","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","67","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","68","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","69","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","70","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","71","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1-3","72","COUNT","Elymus canadensis",1
"TAXON_COUNT","e1q1a-1","38","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","39","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","40","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","41","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","42","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","43","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","44","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","45","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","46","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","47","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","48","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","49","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","50","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","51","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","52","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","53","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","54","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","55","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","56","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","57","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","58","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","59","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","60","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","61","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","62","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","63","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","64","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","65","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","66","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","67","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","68","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","69","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","70","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","71","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-1","72","COUNT","Elymus canadensis",1
"TAXON_COUNT","e1q1a-2","38","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","39","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","40","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","41","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","42","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","43","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","44","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","45","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","46","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","47","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","48","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","49","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","50","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","51","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","52","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","53","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","54","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","55","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","56","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","57","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","58","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","59","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","60","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","61","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","62","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","63","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","64","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","65","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","66","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","67","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","68","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","69","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","70","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","71","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-2","72","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","38","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","39","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","40","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","41","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","42","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","43","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","44","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","45","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","46","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","47","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","48","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","49","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","50","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","51","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","52","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","53","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","54","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","55","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","56","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","57","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","58","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","59","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","60","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","61","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","62","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","63","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","64","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","65","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","66","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","67","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","68","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","69","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","70","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","71","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q1a-3","72","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q3-1","38","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q3-1","39","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q3-1","40","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q3-1","41","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q3-1","42","COUNT","Elymus canadensis",0
"TAXON_COUNT","e1q3-1","43","COUNT","Elymus canadensis",0
