"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","D_1","1997","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_1","1998","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_1","1999","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_1","2000","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_1","2001","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_1","2002","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_1","2003","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_1","2004","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1982","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1983","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1984","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1985","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1986","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1987","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1988","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1989","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1990","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1991","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1992","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1993","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1994","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1995","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1996","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1997","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1998","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","1999","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","2000","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","2001","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","2002","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","2003","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_17","2004","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1982","BIOMASS","Aristida sp.","0.51"
"TAXON_COUNT","D_36","1983","BIOMASS","Aristida sp.","0.767"
"TAXON_COUNT","D_36","1984","BIOMASS","Aristida sp.","0.133"
"TAXON_COUNT","D_36","1985","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1986","BIOMASS","Aristida sp.","0.297"
"TAXON_COUNT","D_36","1987","BIOMASS","Aristida sp.","0.133"
"TAXON_COUNT","D_36","1988","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1989","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1990","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1991","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1992","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1993","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1994","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1995","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1996","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1997","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1998","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","1999","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","2000","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","2001","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","2002","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","2003","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_36","2004","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1982","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1983","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1984","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1985","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1986","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1987","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1988","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1989","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1990","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1991","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1992","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1993","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1994","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1995","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1996","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1997","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1998","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","1999","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","2000","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","2001","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","2002","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","2003","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_38","2004","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1982","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1983","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1984","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1985","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1986","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1987","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1988","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1989","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1990","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1991","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1992","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1993","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1994","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1995","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1996","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1997","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1998","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","1999","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","2000","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","2001","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","2002","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","2003","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_39","2004","BIOMASS","Aristida sp.","0"
"TAXON_COUNT","D_1","1982","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1983","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1984","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1985","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1986","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1987","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1988","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1989","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1990","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1991","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1992","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1993","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1994","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1995","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1996","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1997","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1998","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1999","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","2000","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","2001","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","2002","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","2003","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","2004","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1982","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1983","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1984","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1985","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1986","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1987","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1988","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1989","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1990","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1991","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1992","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1993","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1994","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1995","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1996","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1997","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1998","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","1999","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","2000","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","2001","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","2002","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","2003","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_17","2004","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1982","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1983","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1984","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1985","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1986","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1987","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1988","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1989","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1990","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1991","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1992","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1993","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1994","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1995","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1996","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1997","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1998","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","1999","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","2000","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","2001","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","2002","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","2003","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_36","2004","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1982","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1983","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1984","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1985","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1986","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1987","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1988","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1989","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1990","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1991","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1992","BIOMASS","Artemisia (caudata) campestris","47.167"
"TAXON_COUNT","D_38","1993","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1994","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1995","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1996","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1997","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1998","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","1999","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","2000","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","2001","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","2002","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","2003","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_38","2004","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1982","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1983","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1984","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1985","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1986","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1987","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1988","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1989","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1990","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1991","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1992","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1993","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1994","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1995","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1996","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1997","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1998","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","1999","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","2000","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","2001","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","2002","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","2003","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_39","2004","BIOMASS","Artemisia (caudata) campestris","0"
"TAXON_COUNT","D_1","1982","BIOMASS","Artemisia ludoviciana","10.1"
"TAXON_COUNT","D_1","1983","BIOMASS","Artemisia ludoviciana","16.467"
"TAXON_COUNT","D_1","1984","BIOMASS","Artemisia ludoviciana","24.667"
"TAXON_COUNT","D_1","1985","BIOMASS","Artemisia ludoviciana","7.633"
"TAXON_COUNT","D_1","1986","BIOMASS","Artemisia ludoviciana","1.433"
"TAXON_COUNT","D_1","1987","BIOMASS","Artemisia ludoviciana","0.1"
"TAXON_COUNT","D_1","1988","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1989","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1990","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1991","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1992","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1993","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1994","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1995","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1996","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1997","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1998","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","1999","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","2000","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","2001","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","2002","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","2003","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_1","2004","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_17","1982","BIOMASS","Artemisia ludoviciana","3.733"
"TAXON_COUNT","D_17","1983","BIOMASS","Artemisia ludoviciana","28.7"
"TAXON_COUNT","D_17","1984","BIOMASS","Artemisia ludoviciana","9.8"
"TAXON_COUNT","D_17","1985","BIOMASS","Artemisia ludoviciana","23.067"
"TAXON_COUNT","D_17","1986","BIOMASS","Artemisia ludoviciana","24.377"
"TAXON_COUNT","D_17","1987","BIOMASS","Artemisia ludoviciana","0.8"
"TAXON_COUNT","D_17","1988","BIOMASS","Artemisia ludoviciana","3.067"
"TAXON_COUNT","D_17","1989","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_17","1990","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_17","1991","BIOMASS","Artemisia ludoviciana","6"
"TAXON_COUNT","D_17","1992","BIOMASS","Artemisia ludoviciana","16.867"
"TAXON_COUNT","D_17","1993","BIOMASS","Artemisia ludoviciana","39.3"
"TAXON_COUNT","D_17","1994","BIOMASS","Artemisia ludoviciana","56"
"TAXON_COUNT","D_17","1995","BIOMASS","Artemisia ludoviciana","35.867"
"TAXON_COUNT","D_17","1996","BIOMASS","Artemisia ludoviciana","28.767"
"TAXON_COUNT","D_17","1997","BIOMASS","Artemisia ludoviciana","41.5"
"TAXON_COUNT","D_17","1998","BIOMASS","Artemisia ludoviciana","40.5"
"TAXON_COUNT","D_17","1999","BIOMASS","Artemisia ludoviciana","15.833"
"TAXON_COUNT","D_17","2000","BIOMASS","Artemisia ludoviciana","14.867"
"TAXON_COUNT","D_17","2001","BIOMASS","Artemisia ludoviciana","25.767"
"TAXON_COUNT","D_17","2002","BIOMASS","Artemisia ludoviciana","19.567"
"TAXON_COUNT","D_17","2003","BIOMASS","Artemisia ludoviciana","48.1"
"TAXON_COUNT","D_17","2004","BIOMASS","Artemisia ludoviciana","23.833"
"TAXON_COUNT","D_36","1982","BIOMASS","Artemisia ludoviciana","6.2"
"TAXON_COUNT","D_36","1983","BIOMASS","Artemisia ludoviciana","8.167"
"TAXON_COUNT","D_36","1984","BIOMASS","Artemisia ludoviciana","11.467"
"TAXON_COUNT","D_36","1985","BIOMASS","Artemisia ludoviciana","15.533"
"TAXON_COUNT","D_36","1986","BIOMASS","Artemisia ludoviciana","29.88"
"TAXON_COUNT","D_36","1987","BIOMASS","Artemisia ludoviciana","36.533"
"TAXON_COUNT","D_36","1988","BIOMASS","Artemisia ludoviciana","19.7"
"TAXON_COUNT","D_36","1989","BIOMASS","Artemisia ludoviciana","132.47"
"TAXON_COUNT","D_36","1990","BIOMASS","Artemisia ludoviciana","71.933"
"TAXON_COUNT","D_36","1991","BIOMASS","Artemisia ludoviciana","11.167"
"TAXON_COUNT","D_36","1992","BIOMASS","Artemisia ludoviciana","11.667"
"TAXON_COUNT","D_36","1993","BIOMASS","Artemisia ludoviciana","20.633"
"TAXON_COUNT","D_36","1994","BIOMASS","Artemisia ludoviciana","17.267"
"TAXON_COUNT","D_36","1995","BIOMASS","Artemisia ludoviciana","2.933"
"TAXON_COUNT","D_36","1996","BIOMASS","Artemisia ludoviciana","2.9"
"TAXON_COUNT","D_36","1997","BIOMASS","Artemisia ludoviciana","4.2"
"TAXON_COUNT","D_36","1998","BIOMASS","Artemisia ludoviciana","20"
"TAXON_COUNT","D_36","1999","BIOMASS","Artemisia ludoviciana","19.1"
"TAXON_COUNT","D_36","2000","BIOMASS","Artemisia ludoviciana","15.6"
"TAXON_COUNT","D_36","2001","BIOMASS","Artemisia ludoviciana","40.367"
"TAXON_COUNT","D_36","2002","BIOMASS","Artemisia ludoviciana","4.533"
"TAXON_COUNT","D_36","2003","BIOMASS","Artemisia ludoviciana","25.733"
"TAXON_COUNT","D_36","2004","BIOMASS","Artemisia ludoviciana","71"
"TAXON_COUNT","D_38","1982","BIOMASS","Artemisia ludoviciana","0.89"
"TAXON_COUNT","D_38","1983","BIOMASS","Artemisia ludoviciana","2.067"
"TAXON_COUNT","D_38","1984","BIOMASS","Artemisia ludoviciana","23.533"
"TAXON_COUNT","D_38","1985","BIOMASS","Artemisia ludoviciana","89.1"
"TAXON_COUNT","D_38","1986","BIOMASS","Artemisia ludoviciana","39.333"
"TAXON_COUNT","D_38","1987","BIOMASS","Artemisia ludoviciana","224.03"
"TAXON_COUNT","D_38","1988","BIOMASS","Artemisia ludoviciana","51.3"
"TAXON_COUNT","D_38","1989","BIOMASS","Artemisia ludoviciana","106.33"
"TAXON_COUNT","D_38","1990","BIOMASS","Artemisia ludoviciana","123.8"
"TAXON_COUNT","D_38","1991","BIOMASS","Artemisia ludoviciana","19.067"
"TAXON_COUNT","D_38","1992","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_38","1993","BIOMASS","Artemisia ludoviciana","31.167"
"TAXON_COUNT","D_38","1994","BIOMASS","Artemisia ludoviciana","368.8"
"TAXON_COUNT","D_38","1995","BIOMASS","Artemisia ludoviciana","7.546"
"TAXON_COUNT","D_38","1996","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_38","1997","BIOMASS","Artemisia ludoviciana","13.367"
"TAXON_COUNT","D_38","1998","BIOMASS","Artemisia ludoviciana","33.433"
"TAXON_COUNT","D_38","1999","BIOMASS","Artemisia ludoviciana","159.5"
"TAXON_COUNT","D_38","2000","BIOMASS","Artemisia ludoviciana","35.933"
"TAXON_COUNT","D_38","2001","BIOMASS","Artemisia ludoviciana","2.367"
"TAXON_COUNT","D_38","2002","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_38","2003","BIOMASS","Artemisia ludoviciana","0.467"
"TAXON_COUNT","D_38","2004","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_39","1982","BIOMASS","Artemisia ludoviciana","23.367"
"TAXON_COUNT","D_39","1983","BIOMASS","Artemisia ludoviciana","5.4"
"TAXON_COUNT","D_39","1984","BIOMASS","Artemisia ludoviciana","6.433"
"TAXON_COUNT","D_39","1985","BIOMASS","Artemisia ludoviciana","17.3"
"TAXON_COUNT","D_39","1986","BIOMASS","Artemisia ludoviciana","25.503"
"TAXON_COUNT","D_39","1987","BIOMASS","Artemisia ludoviciana","4.5"
"TAXON_COUNT","D_39","1988","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_39","1989","BIOMASS","Artemisia ludoviciana","108.73"
"TAXON_COUNT","D_39","1990","BIOMASS","Artemisia ludoviciana","68.7"
"TAXON_COUNT","D_39","1991","BIOMASS","Artemisia ludoviciana","11.533"
"TAXON_COUNT","D_39","1992","BIOMASS","Artemisia ludoviciana","41.467"
"TAXON_COUNT","D_39","1993","BIOMASS","Artemisia ludoviciana","45.7"
"TAXON_COUNT","D_39","1994","BIOMASS","Artemisia ludoviciana","22.733"
"TAXON_COUNT","D_39","1995","BIOMASS","Artemisia ludoviciana","14.667"
"TAXON_COUNT","D_39","1996","BIOMASS","Artemisia ludoviciana","0.8"
"TAXON_COUNT","D_39","1997","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_39","1998","BIOMASS","Artemisia ludoviciana","3.467"
"TAXON_COUNT","D_39","1999","BIOMASS","Artemisia ludoviciana","10.9"
"TAXON_COUNT","D_39","2000","BIOMASS","Artemisia ludoviciana","15.9"
"TAXON_COUNT","D_39","2001","BIOMASS","Artemisia ludoviciana","0"
"TAXON_COUNT","D_39","2002","BIOMASS","Artemisia ludoviciana","0.667"
"TAXON_COUNT","D_39","2003","BIOMASS","Artemisia ludoviciana","4.7"
"TAXON_COUNT","D_39","2004","BIOMASS","Artemisia ludoviciana","1.2667"
"TAXON_COUNT","D_1","1982","BIOMASS","Asclepias ovalifolia","0"
"TAXON_COUNT","D_1","1983","BIOMASS","Asclepias ovalifolia","0"
"TAXON_COUNT","D_1","1984","BIOMASS","Asclepias ovalifolia","0"
