"DATE","SITE_ID","OBSERVATION_TYPE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
2007,"6_1","TAXON_COUNT","DENSITY","Succineidae",0
2007,"6_2","TAXON_COUNT","DENSITY","Succineidae",0
2007,"7_1","TAXON_COUNT","DENSITY","Succineidae",0
2007,"7_2","TAXON_COUNT","DENSITY","Succineidae",0
2007,"8_1","TAXON_COUNT","DENSITY","Succineidae",0
2007,"8_2","TAXON_COUNT","DENSITY","Succineidae",0
2007,"9_1","TAXON_COUNT","DENSITY","Succineidae",0
2007,"9_2","TAXON_COUNT","DENSITY","Succineidae",0
2008,"1_1","TAXON_COUNT","DENSITY","Succineidae",0
2008,"1_2","TAXON_COUNT","DENSITY","Succineidae",0
2008,"2_1","TAXON_COUNT","DENSITY","Succineidae",0
2008,"2_2","TAXON_COUNT","DENSITY","Succineidae",0
2008,"3_1","TAXON_COUNT","DENSITY","Succineidae",0
2008,"3_2","TAXON_COUNT","DENSITY","Succineidae",0
2008,"4_1","TAXON_COUNT","DENSITY","Succineidae",0
2008,"4_2","TAXON_COUNT","DENSITY","Succineidae",0
2008,"5_1","TAXON_COUNT","DENSITY","Succineidae",0
2008,"5_2","TAXON_COUNT","DENSITY","Succineidae",0
2008,"6_1","TAXON_COUNT","DENSITY","Succineidae",0
2008,"6_2","TAXON_COUNT","DENSITY","Succineidae",0
2008,"7_1","TAXON_COUNT","DENSITY","Succineidae",0
2008,"7_2","TAXON_COUNT","DENSITY","Succineidae",0
2008,"8_1","TAXON_COUNT","DENSITY","Succineidae",0
2008,"8_2","TAXON_COUNT","DENSITY","Succineidae",0
2008,"9_1","TAXON_COUNT","DENSITY","Succineidae",0
2008,"9_2","TAXON_COUNT","DENSITY","Succineidae",0
2009,"1_1","TAXON_COUNT","DENSITY","Succineidae",0
2009,"1_2","TAXON_COUNT","DENSITY","Succineidae",0
2009,"2_1","TAXON_COUNT","DENSITY","Succineidae",0
2009,"2_2","TAXON_COUNT","DENSITY","Succineidae",0
2009,"3_1","TAXON_COUNT","DENSITY","Succineidae",0
2009,"3_2","TAXON_COUNT","DENSITY","Succineidae",0
2009,"4_1","TAXON_COUNT","DENSITY","Succineidae",0
2009,"4_2","TAXON_COUNT","DENSITY","Succineidae",0
2009,"5_1","TAXON_COUNT","DENSITY","Succineidae",0
2009,"5_2","TAXON_COUNT","DENSITY","Succineidae",0
2009,"6_1","TAXON_COUNT","DENSITY","Succineidae",0
2009,"6_2","TAXON_COUNT","DENSITY","Succineidae",0
2009,"7_1","TAXON_COUNT","DENSITY","Succineidae",0
2009,"7_2","TAXON_COUNT","DENSITY","Succineidae",1.5
2009,"8_1","TAXON_COUNT","DENSITY","Succineidae",0
2009,"8_2","TAXON_COUNT","DENSITY","Succineidae",0
2009,"9_1","TAXON_COUNT","DENSITY","Succineidae",0
2009,"9_2","TAXON_COUNT","DENSITY","Succineidae",0
2010,"1_1","TAXON_COUNT","DENSITY","Succineidae",0
2010,"1_2","TAXON_COUNT","DENSITY","Succineidae",0
2010,"2_1","TAXON_COUNT","DENSITY","Succineidae",0
2010,"2_2","TAXON_COUNT","DENSITY","Succineidae",0
2010,"3_1","TAXON_COUNT","DENSITY","Succineidae",0
2010,"3_2","TAXON_COUNT","DENSITY","Succineidae",0
2010,"4_1","TAXON_COUNT","DENSITY","Succineidae",0
2010,"4_2","TAXON_COUNT","DENSITY","Succineidae",0
2010,"5_1","TAXON_COUNT","DENSITY","Succineidae",0
2010,"5_2","TAXON_COUNT","DENSITY","Succineidae",0
2010,"6_1","TAXON_COUNT","DENSITY","Succineidae",0
2010,"6_2","TAXON_COUNT","DENSITY","Succineidae",0
2010,"7_1","TAXON_COUNT","DENSITY","Succineidae",0
2010,"7_2","TAXON_COUNT","DENSITY","Succineidae",0
2010,"8_1","TAXON_COUNT","DENSITY","Succineidae",0
2010,"8_2","TAXON_COUNT","DENSITY","Succineidae",0
2010,"9_1","TAXON_COUNT","DENSITY","Succineidae",0
2010,"9_2","TAXON_COUNT","DENSITY","Succineidae",0
2011,"1_1","TAXON_COUNT","DENSITY","Succineidae",0
2011,"1_2","TAXON_COUNT","DENSITY","Succineidae",0
2011,"2_1","TAXON_COUNT","DENSITY","Succineidae",0
2011,"2_2","TAXON_COUNT","DENSITY","Succineidae",0
2011,"3_1","TAXON_COUNT","DENSITY","Succineidae",0
2011,"3_2","TAXON_COUNT","DENSITY","Succineidae",0
2011,"4_1","TAXON_COUNT","DENSITY","Succineidae",0
2011,"4_2","TAXON_COUNT","DENSITY","Succineidae",0
2011,"5_1","TAXON_COUNT","DENSITY","Succineidae",0
2011,"5_2","TAXON_COUNT","DENSITY","Succineidae",0
2011,"6_1","TAXON_COUNT","DENSITY","Succineidae",0
2011,"6_2","TAXON_COUNT","DENSITY","Succineidae",0
2011,"7_1","TAXON_COUNT","DENSITY","Succineidae",0
2011,"7_2","TAXON_COUNT","DENSITY","Succineidae",0
2011,"8_1","TAXON_COUNT","DENSITY","Succineidae",0
2011,"8_2","TAXON_COUNT","DENSITY","Succineidae",0
2011,"9_1","TAXON_COUNT","DENSITY","Succineidae",0
2011,"9_2","TAXON_COUNT","DENSITY","Succineidae",0
2012,"1_1","TAXON_COUNT","DENSITY","Succineidae",0
2012,"1_2","TAXON_COUNT","DENSITY","Succineidae",0
2012,"2_1","TAXON_COUNT","DENSITY","Succineidae",0
2012,"2_2","TAXON_COUNT","DENSITY","Succineidae",0
2012,"3_1","TAXON_COUNT","DENSITY","Succineidae",0
2012,"3_2","TAXON_COUNT","DENSITY","Succineidae",0
2012,"4_1","TAXON_COUNT","DENSITY","Succineidae",0
2012,"4_2","TAXON_COUNT","DENSITY","Succineidae",0
2012,"5_1","TAXON_COUNT","DENSITY","Succineidae",0
2012,"5_2","TAXON_COUNT","DENSITY","Succineidae",0
2012,"6_1","TAXON_COUNT","DENSITY","Succineidae",0
2012,"6_2","TAXON_COUNT","DENSITY","Succineidae",0
2012,"7_1","TAXON_COUNT","DENSITY","Succineidae",0
2012,"7_2","TAXON_COUNT","DENSITY","Succineidae",0
2012,"8_1","TAXON_COUNT","DENSITY","Succineidae",0
2012,"8_2","TAXON_COUNT","DENSITY","Succineidae",0
2012,"9_1","TAXON_COUNT","DENSITY","Succineidae",0
2012,"9_2","TAXON_COUNT","DENSITY","Succineidae",0
2013,"1_1","TAXON_COUNT","DENSITY","Succineidae",0
2013,"1_2","TAXON_COUNT","DENSITY","Succineidae",0
2013,"2_1","TAXON_COUNT","DENSITY","Succineidae",0
2013,"2_2","TAXON_COUNT","DENSITY","Succineidae",0
2013,"3_1","TAXON_COUNT","DENSITY","Succineidae",0
2013,"3_2","TAXON_COUNT","DENSITY","Succineidae",0
2013,"4_1","TAXON_COUNT","DENSITY","Succineidae",0
2013,"4_2","TAXON_COUNT","DENSITY","Succineidae",0
2013,"5_1","TAXON_COUNT","DENSITY","Succineidae",0
2013,"5_2","TAXON_COUNT","DENSITY","Succineidae",0
2013,"6_1","TAXON_COUNT","DENSITY","Succineidae",0
2013,"6_2","TAXON_COUNT","DENSITY","Succineidae",0
2013,"7_1","TAXON_COUNT","DENSITY","Succineidae",0
2013,"7_2","TAXON_COUNT","DENSITY","Succineidae",0
2013,"8_1","TAXON_COUNT","DENSITY","Succineidae",0
2013,"8_2","TAXON_COUNT","DENSITY","Succineidae",0
2013,"9_1","TAXON_COUNT","DENSITY","Succineidae",0
2013,"9_2","TAXON_COUNT","DENSITY","Succineidae",0
NA,"1_1","ENV_VAR","dec.degrees","longitude",-81.4223757009346
NA,"1_2","ENV_VAR","dec.degrees","longitude",-81.42230375
NA,"2_1","ENV_VAR","dec.degrees","longitude",-81.2955178457944
NA,"2_2","ENV_VAR","dec.degrees","longitude",-81.29574525
NA,"3_1","ENV_VAR","dec.degrees","longitude",-81.2290735
NA,"3_2","ENV_VAR","dec.degrees","longitude",-81.22923375
NA,"4_1","ENV_VAR","dec.degrees","longitude",-81.3658683084112
NA,"4_2","ENV_VAR","dec.degrees","longitude",-81.3657129579439
NA,"5_1","ENV_VAR","dec.degrees","longitude",-81.3402891378505
NA,"5_2","ENV_VAR","dec.degrees","longitude",-81.34117775
NA,"6_1","ENV_VAR","dec.degrees","longitude",-81.2798475
NA,"6_2","ENV_VAR","dec.degrees","longitude",-81.2803355
NA,"7_1","ENV_VAR","dec.degrees","longitude",-81.4786175412621
NA,"7_2","ENV_VAR","dec.degrees","longitude",-81.4783477257282
NA,"8_1","ENV_VAR","dec.degrees","longitude",-81.4156735534442
NA,"8_2","ENV_VAR","dec.degrees","longitude",-81.4154282056075
NA,"9_1","ENV_VAR","dec.degrees","longitude",-81.334203338785
NA,"9_2","ENV_VAR","dec.degrees","longitude",-81.3331965
NA,"1_1","ENV_VAR","dec.degrees","latitude",31.5385467196262
NA,"1_2","ENV_VAR","dec.degrees","latitude",31.539447
NA,"2_1","ENV_VAR","dec.degrees","latitude",31.5359889252336
NA,"2_2","ENV_VAR","dec.degrees","latitude",31.53594975
NA,"3_1","ENV_VAR","dec.degrees","latitude",31.5185165
NA,"3_2","ENV_VAR","dec.degrees","latitude",31.5191095
NA,"4_1","ENV_VAR","dec.degrees","latitude",31.4514698878505
NA,"4_2","ENV_VAR","dec.degrees","latitude",31.4521786401869
NA,"5_1","ENV_VAR","dec.degrees","latitude",31.4358903598131
NA,"5_2","ENV_VAR","dec.degrees","latitude",31.435747
NA,"6_1","ENV_VAR","dec.degrees","latitude",31.3879825
NA,"6_2","ENV_VAR","dec.degrees","latitude",31.3879245
NA,"7_1","ENV_VAR","dec.degrees","latitude",31.3348154417476
NA,"7_2","ENV_VAR","dec.degrees","latitude",31.3348277281553
NA,"8_1","ENV_VAR","dec.degrees","latitude",31.3077707743468
NA,"8_2","ENV_VAR","dec.degrees","latitude",31.3087614719626
NA,"9_1","ENV_VAR","dec.degrees","latitude",31.3518910724299
NA,"9_2","ENV_VAR","dec.degrees","latitude",31.35101025
