"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT",304,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",1.75
"TAXON_COUNT",343,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.25
"TAXON_COUNT",346,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.125
"TAXON_COUNT",349,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",352,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.75
"TAXON_COUNT",355,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.625
"TAXON_COUNT",394,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.25
"TAXON_COUNT",397,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",0
"TAXON_COUNT",400,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.125
"TAXON_COUNT",403,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",0.75
"TAXON_COUNT",406,1998,"Gaeotis_nigrolineata","COUNT (yearly mean)",1.25
"TAXON_COUNT",37,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",40,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",43,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",46,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",49,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",88,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",91,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",94,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",97,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",100,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",139,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",142,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",145,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",148,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",151,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",190,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",193,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",196,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",199,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",202,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",241,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",244,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",247,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",250,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",253,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",292,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",295,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",298,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",301,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",304,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",343,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",346,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",349,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",352,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0.125
"TAXON_COUNT",355,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",394,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",397,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",400,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",403,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",406,1998,"Lamellaxis_gracilis","COUNT (yearly mean)",0
"TAXON_COUNT",37,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",40,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",43,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",46,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",49,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",88,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",91,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",94,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",97,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0.125
"TAXON_COUNT",100,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",139,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0.75
"TAXON_COUNT",142,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0.25
"TAXON_COUNT",145,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",148,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0.125
"TAXON_COUNT",151,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",190,1998,"Megalomastoma_croceum","COUNT (yearly mean)",1.875
"TAXON_COUNT",193,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",196,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",199,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",202,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",241,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",244,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",247,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",250,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",253,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",292,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",295,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",298,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",301,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",304,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",343,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",346,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",349,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",352,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",355,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",394,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",397,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0.25
"TAXON_COUNT",400,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",403,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",406,1998,"Megalomastoma_croceum","COUNT (yearly mean)",0
"TAXON_COUNT",37,1998,"Nenia_tridens","COUNT (yearly mean)",2.125
"TAXON_COUNT",40,1998,"Nenia_tridens","COUNT (yearly mean)",12.125
"TAXON_COUNT",43,1998,"Nenia_tridens","COUNT (yearly mean)",3.5
"TAXON_COUNT",46,1998,"Nenia_tridens","COUNT (yearly mean)",10.875
"TAXON_COUNT",49,1998,"Nenia_tridens","COUNT (yearly mean)",1.75
"TAXON_COUNT",88,1998,"Nenia_tridens","COUNT (yearly mean)",4.875
"TAXON_COUNT",91,1998,"Nenia_tridens","COUNT (yearly mean)",2.75
"TAXON_COUNT",94,1998,"Nenia_tridens","COUNT (yearly mean)",1.375
"TAXON_COUNT",97,1998,"Nenia_tridens","COUNT (yearly mean)",1.25
"TAXON_COUNT",100,1998,"Nenia_tridens","COUNT (yearly mean)",0.125
"TAXON_COUNT",139,1998,"Nenia_tridens","COUNT (yearly mean)",8.75
"TAXON_COUNT",142,1998,"Nenia_tridens","COUNT (yearly mean)",7.875
"TAXON_COUNT",145,1998,"Nenia_tridens","COUNT (yearly mean)",0.625
"TAXON_COUNT",148,1998,"Nenia_tridens","COUNT (yearly mean)",5
"TAXON_COUNT",151,1998,"Nenia_tridens","COUNT (yearly mean)",14.625
"TAXON_COUNT",190,1998,"Nenia_tridens","COUNT (yearly mean)",11.625
"TAXON_COUNT",193,1998,"Nenia_tridens","COUNT (yearly mean)",5.875
"TAXON_COUNT",196,1998,"Nenia_tridens","COUNT (yearly mean)",2.125
"TAXON_COUNT",199,1998,"Nenia_tridens","COUNT (yearly mean)",0.625
"TAXON_COUNT",202,1998,"Nenia_tridens","COUNT (yearly mean)",1.5
"TAXON_COUNT",241,1998,"Nenia_tridens","COUNT (yearly mean)",1.75
"TAXON_COUNT",244,1998,"Nenia_tridens","COUNT (yearly mean)",6.75
"TAXON_COUNT",247,1998,"Nenia_tridens","COUNT (yearly mean)",0.875
"TAXON_COUNT",250,1998,"Nenia_tridens","COUNT (yearly mean)",3.25
"TAXON_COUNT",253,1998,"Nenia_tridens","COUNT (yearly mean)",0.25
"TAXON_COUNT",292,1998,"Nenia_tridens","COUNT (yearly mean)",8.75
"TAXON_COUNT",295,1998,"Nenia_tridens","COUNT (yearly mean)",3.5
"TAXON_COUNT",298,1998,"Nenia_tridens","COUNT (yearly mean)",3.625
"TAXON_COUNT",301,1998,"Nenia_tridens","COUNT (yearly mean)",16.75
"TAXON_COUNT",304,1998,"Nenia_tridens","COUNT (yearly mean)",9.5
"TAXON_COUNT",343,1998,"Nenia_tridens","COUNT (yearly mean)",2.875
"TAXON_COUNT",346,1998,"Nenia_tridens","COUNT (yearly mean)",5
"TAXON_COUNT",349,1998,"Nenia_tridens","COUNT (yearly mean)",16.875
"TAXON_COUNT",352,1998,"Nenia_tridens","COUNT (yearly mean)",8
"TAXON_COUNT",355,1998,"Nenia_tridens","COUNT (yearly mean)",11.625
"TAXON_COUNT",394,1998,"Nenia_tridens","COUNT (yearly mean)",8.375
"TAXON_COUNT",397,1998,"Nenia_tridens","COUNT (yearly mean)",0.25
"TAXON_COUNT",400,1998,"Nenia_tridens","COUNT (yearly mean)",0.375
"TAXON_COUNT",403,1998,"Nenia_tridens","COUNT (yearly mean)",2.75
"TAXON_COUNT",406,1998,"Nenia_tridens","COUNT (yearly mean)",13.5
"TAXON_COUNT",37,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",40,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",43,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",46,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",49,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",88,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",91,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",94,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",97,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",100,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",139,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",142,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",145,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",148,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",151,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",190,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",193,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",196,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",199,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",202,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",241,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",244,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",247,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",250,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",253,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",292,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",295,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",298,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",301,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",304,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",343,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",346,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",349,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",352,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",355,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",394,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",397,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",400,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",403,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",406,1998,"Obeliscus_terebraster","COUNT (yearly mean)",0
"TAXON_COUNT",37,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",40,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",43,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",46,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",49,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",88,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",91,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",94,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",97,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",100,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",139,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",142,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",145,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",148,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",151,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",190,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",193,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",196,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",199,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",202,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",241,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",244,1998,"Oleacina_glabra","COUNT (yearly mean)",0.125
"TAXON_COUNT",247,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",250,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",253,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",292,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",295,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",298,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",301,1998,"Oleacina_glabra","COUNT (yearly mean)",0.125
"TAXON_COUNT",304,1998,"Oleacina_glabra","COUNT (yearly mean)",0.125
"TAXON_COUNT",343,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",346,1998,"Oleacina_glabra","COUNT (yearly mean)",0.25
"TAXON_COUNT",349,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",352,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",355,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",394,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",397,1998,"Oleacina_glabra","COUNT (yearly mean)",0.125
"TAXON_COUNT",400,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",403,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",406,1998,"Oleacina_glabra","COUNT (yearly mean)",0
"TAXON_COUNT",37,1998,"Oleacina_playa","COUNT (yearly mean)",0.125
"TAXON_COUNT",40,1998,"Oleacina_playa","COUNT (yearly mean)",0.125
"TAXON_COUNT",43,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",46,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",49,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",88,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",91,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",94,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",97,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",100,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",139,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",142,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",145,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",148,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",151,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",190,1998,"Oleacina_playa","COUNT (yearly mean)",0.125
"TAXON_COUNT",193,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",196,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",199,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",202,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",241,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",244,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",247,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",250,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",253,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",292,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",295,1998,"Oleacina_playa","COUNT (yearly mean)",0.375
"TAXON_COUNT",298,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",301,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",304,1998,"Oleacina_playa","COUNT (yearly mean)",0.125
"TAXON_COUNT",343,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",346,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",349,1998,"Oleacina_playa","COUNT (yearly mean)",0.125
"TAXON_COUNT",352,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",355,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",394,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",397,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",400,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",403,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",406,1998,"Oleacina_playa","COUNT (yearly mean)",0
"TAXON_COUNT",37,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0.125
"TAXON_COUNT",40,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0.125
"TAXON_COUNT",43,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0.125
"TAXON_COUNT",46,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0.375
"TAXON_COUNT",49,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",88,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",1
"TAXON_COUNT",91,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",1
"TAXON_COUNT",94,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",97,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",100,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",139,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0.125
"TAXON_COUNT",142,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",145,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0.25
"TAXON_COUNT",148,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0.25
"TAXON_COUNT",151,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",190,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",193,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",196,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",199,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",202,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",241,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",244,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",247,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",250,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",253,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",292,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",295,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",298,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0.5
"TAXON_COUNT",301,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",304,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",343,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",346,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",349,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",352,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",355,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",394,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",397,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",400,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",403,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",406,1998,"Platysuccinea_portoricensis","COUNT (yearly mean)",0
"TAXON_COUNT",37,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",40,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.875
"TAXON_COUNT",43,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",46,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",49,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.125
"TAXON_COUNT",88,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.25
"TAXON_COUNT",91,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",94,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",97,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.125
"TAXON_COUNT",100,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.625
"TAXON_COUNT",139,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",142,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",145,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.25
"TAXON_COUNT",148,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.125
"TAXON_COUNT",151,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",190,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",193,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.375
"TAXON_COUNT",196,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",199,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",202,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",241,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",244,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.75
"TAXON_COUNT",247,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",250,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",253,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",292,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",295,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.125
"TAXON_COUNT",298,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",301,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
"TAXON_COUNT",304,1998,"Polydontes_acutangul","COUNT (yearly mean)",0.25
"TAXON_COUNT",343,1998,"Polydontes_acutangul","COUNT (yearly mean)",0
