"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","A_45","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_45","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_50","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_53","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","A_54","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_1","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_11","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_17","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_33","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_34","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1982","BIOMASS","Cenchrus longispinus","0.44"
"TAXON_COUNT","B_54","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","B_54","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_26","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_39","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_41","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_43","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","2000","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","2001","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","2002","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","2003","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_47","2004","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1982","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1983","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1984","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1985","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1986","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1987","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1988","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1989","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1990","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1991","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1992","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1993","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1994","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1995","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1996","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1997","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1998","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","1999","BIOMASS","Cenchrus longispinus","0"
"TAXON_COUNT","C_8","2000","BIOMASS","Cenchrus longispinus","0"
