"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","location6",2014,"Echinometra mathaei","mean.count.per.1_m2",2.7375
"TAXON_COUNT","location6",2014,"Echinometra oblonga","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2014,"Echinostrephus aciculatus","mean.count.per.1_m2",0.55
"TAXON_COUNT","location6",2014,"Echinothrix calamaris","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2014,"Echinothrix diadema","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2014,"Lambis truncata","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2014,"Linckia laevigata (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2014,"Spirobranchus giganteus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2014,"Tectus niloticus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2014,"Tridacna maxima (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2014,"Tripneustes gratilla","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2014,"Trochus maculatus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2014,"Turbo marmoratus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Acanthaster planci","mean.count.per.1_m2",0.0125
"TAXON_COUNT","location6",2015,"Culcita novaeguineae","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Diadema savignyi","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Diadema setosum","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Echinometra mathaei","mean.count.per.1_m2",2.1125
"TAXON_COUNT","location6",2015,"Echinometra oblonga","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Echinostrephus aciculatus","mean.count.per.1_m2",0.575
"TAXON_COUNT","location6",2015,"Echinothrix calamaris","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Echinothrix diadema","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Lambis truncata","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Linckia laevigata (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Spirobranchus giganteus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Tectus niloticus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Tridacna maxima (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Tripneustes gratilla","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Trochus maculatus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2015,"Turbo marmoratus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Acanthaster planci","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Culcita novaeguineae","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Diadema savignyi","mean.count.per.1_m2",0.0125
"TAXON_COUNT","location6",2016,"Diadema setosum","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Echinometra mathaei","mean.count.per.1_m2",0.8375
"TAXON_COUNT","location6",2016,"Echinometra oblonga","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Echinostrephus aciculatus","mean.count.per.1_m2",0.3625
"TAXON_COUNT","location6",2016,"Echinothrix calamaris","mean.count.per.1_m2",0.0125
"TAXON_COUNT","location6",2016,"Echinothrix diadema","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Lambis truncata","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Linckia laevigata (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Spirobranchus giganteus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Tectus niloticus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Tridacna maxima (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Tripneustes gratilla","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Trochus maculatus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2016,"Turbo marmoratus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Acanthaster planci","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Culcita novaeguineae","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Diadema savignyi","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Diadema setosum","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Echinometra mathaei","mean.count.per.1_m2",1.4
"TAXON_COUNT","location6",2017,"Echinometra oblonga","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Echinostrephus aciculatus","mean.count.per.1_m2",0.175
"TAXON_COUNT","location6",2017,"Echinothrix calamaris","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Echinothrix diadema","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Lambis truncata","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Linckia laevigata (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Spirobranchus giganteus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Tectus niloticus","mean.count.per.1_m2",0.0125
"TAXON_COUNT","location6",2017,"Tridacna maxima (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Tripneustes gratilla","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Trochus maculatus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2017,"Turbo marmoratus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Acanthaster planci","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Culcita novaeguineae","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Diadema savignyi","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Diadema setosum","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Echinometra mathaei","mean.count.per.1_m2",0.775
"TAXON_COUNT","location6",2018,"Echinometra oblonga","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Echinostrephus aciculatus","mean.count.per.1_m2",0.2
"TAXON_COUNT","location6",2018,"Echinothrix calamaris","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Echinothrix diadema","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Lambis truncata","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Linckia laevigata (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Spirobranchus giganteus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Tectus niloticus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Tridacna maxima (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Tripneustes gratilla","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Trochus maculatus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2018,"Turbo marmoratus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Acanthaster planci","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Culcita novaeguineae","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Diadema savignyi","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Diadema setosum","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Echinometra mathaei","mean.count.per.1_m2",0.5875
"TAXON_COUNT","location6",2019,"Echinometra oblonga","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Echinostrephus aciculatus","mean.count.per.1_m2",0.1125
"TAXON_COUNT","location6",2019,"Echinothrix calamaris","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Echinothrix diadema","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Lambis truncata","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Linckia laevigata (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Spirobranchus giganteus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Tectus niloticus","mean.count.per.1_m2",0.025
"TAXON_COUNT","location6",2019,"Tridacna maxima (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Tripneustes gratilla","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Trochus maculatus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2019,"Turbo marmoratus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Acanthaster planci","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Culcita novaeguineae","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Diadema savignyi","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Diadema setosum","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Echinometra mathaei","mean.count.per.1_m2",0.125
"TAXON_COUNT","location6",2020,"Echinometra oblonga","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Echinostrephus aciculatus","mean.count.per.1_m2",0.1
"TAXON_COUNT","location6",2020,"Echinothrix calamaris","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Echinothrix diadema","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Lambis truncata","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Linckia laevigata (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Spirobranchus giganteus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Tectus niloticus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Tridacna maxima (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Tripneustes gratilla","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Trochus maculatus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2020,"Turbo marmoratus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Acanthaster planci","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Culcita novaeguineae","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Diadema savignyi","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Diadema setosum","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Echinometra mathaei","mean.count.per.1_m2",0.925
"TAXON_COUNT","location6",2021,"Echinometra oblonga","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Echinostrephus aciculatus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Echinothrix calamaris","mean.count.per.1_m2",0.025
"TAXON_COUNT","location6",2021,"Echinothrix diadema","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Lambis truncata","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Linckia laevigata (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Spirobranchus giganteus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Tectus niloticus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Tridacna maxima (1m away)","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Tripneustes gratilla","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Trochus maculatus","mean.count.per.1_m2",0
"TAXON_COUNT","location6",2021,"Turbo marmoratus","mean.count.per.1_m2",0
