"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"ENV_VAR","P-SMAL","8/2/92","precip","mm",11.947
"ENV_VAR","P-TOBO","8/2/92","precip","mm",0
"ENV_VAR","T-EAST","8/2/92","precip","mm",2.040610169
"ENV_VAR","T-TAYL","8/2/92","precip","mm",0
"ENV_VAR","T-WEST","8/2/92","precip","mm",2.040610169
"ENV_VAR","C-CALI","8/3/92","precip","mm",0
"ENV_VAR","C-GRAV","8/3/92","precip","mm",0
"ENV_VAR","C-SAND","8/3/92","precip","mm",0
"ENV_VAR","G-BASN","8/3/92","precip","mm",0
"ENV_VAR","G-IBPE","8/3/92","precip","mm",0
"ENV_VAR","G-SUMM","8/3/92","precip","mm",0
"ENV_VAR","M-NORT","8/3/92","precip","mm",0
"ENV_VAR","M-RABB","8/3/92","precip","mm",0
"ENV_VAR","M-WELL","8/3/92","precip","mm",0
"ENV_VAR","P-COLL","8/3/92","precip","mm",0
"ENV_VAR","P-SMAL","8/3/92","precip","mm",0
"ENV_VAR","P-TOBO","8/3/92","precip","mm",0
"ENV_VAR","T-EAST","8/3/92","precip","mm",0
"ENV_VAR","T-TAYL","8/3/92","precip","mm",0
"ENV_VAR","T-WEST","8/3/92","precip","mm",0
"ENV_VAR","C-CALI","8/4/92","precip","mm",0
"ENV_VAR","C-GRAV","8/4/92","precip","mm",0
"ENV_VAR","C-SAND","8/4/92","precip","mm",0
"ENV_VAR","G-BASN","8/4/92","precip","mm",0
"ENV_VAR","G-IBPE","8/4/92","precip","mm",0
"ENV_VAR","G-SUMM","8/4/92","precip","mm",0
"ENV_VAR","M-NORT","8/4/92","precip","mm",0
"ENV_VAR","M-RABB","8/4/92","precip","mm",0
"ENV_VAR","M-WELL","8/4/92","precip","mm",0
"ENV_VAR","P-COLL","8/4/92","precip","mm",0
"ENV_VAR","P-SMAL","8/4/92","precip","mm",0
"ENV_VAR","P-TOBO","8/4/92","precip","mm",0
"ENV_VAR","T-EAST","8/4/92","precip","mm",0
"ENV_VAR","T-TAYL","8/4/92","precip","mm",0
"ENV_VAR","T-WEST","8/4/92","precip","mm",0
"ENV_VAR","C-CALI","8/5/92","precip","mm",0
"ENV_VAR","C-GRAV","8/5/92","precip","mm",0
"ENV_VAR","C-SAND","8/5/92","precip","mm",0
"ENV_VAR","G-BASN","8/5/92","precip","mm",0
"ENV_VAR","G-IBPE","8/5/92","precip","mm",0
"ENV_VAR","G-SUMM","8/5/92","precip","mm",0
"ENV_VAR","M-NORT","8/5/92","precip","mm",0
"ENV_VAR","M-RABB","8/5/92","precip","mm",0
"ENV_VAR","M-WELL","8/5/92","precip","mm",0
"ENV_VAR","P-COLL","8/5/92","precip","mm",0
"ENV_VAR","P-SMAL","8/5/92","precip","mm",0
"ENV_VAR","P-TOBO","8/5/92","precip","mm",0
"ENV_VAR","T-EAST","8/5/92","precip","mm",0
"ENV_VAR","T-TAYL","8/5/92","precip","mm",0
"ENV_VAR","T-WEST","8/5/92","precip","mm",0
"ENV_VAR","C-CALI","8/6/92","precip","mm",0
"ENV_VAR","C-GRAV","8/6/92","precip","mm",0
"ENV_VAR","C-SAND","8/6/92","precip","mm",0
"ENV_VAR","G-BASN","8/6/92","precip","mm",0
"ENV_VAR","G-IBPE","8/6/92","precip","mm",0
"ENV_VAR","G-SUMM","8/6/92","precip","mm",0
"ENV_VAR","M-NORT","8/6/92","precip","mm",0
"ENV_VAR","M-RABB","8/6/92","precip","mm",0
"ENV_VAR","M-WELL","8/6/92","precip","mm",0
"ENV_VAR","P-COLL","8/6/92","precip","mm",0
"ENV_VAR","P-SMAL","8/6/92","precip","mm",0
"ENV_VAR","P-TOBO","8/6/92","precip","mm",0
"ENV_VAR","T-EAST","8/6/92","precip","mm",0
"ENV_VAR","T-TAYL","8/6/92","precip","mm",0
"ENV_VAR","T-WEST","8/6/92","precip","mm",0
"ENV_VAR","C-CALI","8/7/92","precip","mm",0
"ENV_VAR","C-GRAV","8/7/92","precip","mm",0
"ENV_VAR","C-SAND","8/7/92","precip","mm",0
"ENV_VAR","G-BASN","8/7/92","precip","mm",0
"ENV_VAR","G-IBPE","8/7/92","precip","mm",0
"ENV_VAR","G-SUMM","8/7/92","precip","mm",0
"ENV_VAR","M-NORT","8/7/92","precip","mm",0
"ENV_VAR","M-RABB","8/7/92","precip","mm",0
"ENV_VAR","M-WELL","8/7/92","precip","mm",0
"ENV_VAR","P-COLL","8/7/92","precip","mm",0
"ENV_VAR","P-SMAL","8/7/92","precip","mm",0
"ENV_VAR","P-TOBO","8/7/92","precip","mm",0
"ENV_VAR","T-EAST","8/7/92","precip","mm",0
"ENV_VAR","T-TAYL","8/7/92","precip","mm",0
"ENV_VAR","T-WEST","8/7/92","precip","mm",0
"ENV_VAR","C-CALI","8/8/92","precip","mm",0
"ENV_VAR","C-GRAV","8/8/92","precip","mm",0
"ENV_VAR","C-SAND","8/8/92","precip","mm",0
"ENV_VAR","G-BASN","8/8/92","precip","mm",0
"ENV_VAR","G-IBPE","8/8/92","precip","mm",0
"ENV_VAR","G-SUMM","8/8/92","precip","mm",0
"ENV_VAR","M-NORT","8/8/92","precip","mm",0
"ENV_VAR","M-RABB","8/8/92","precip","mm",0
"ENV_VAR","M-WELL","8/8/92","precip","mm",0
"ENV_VAR","P-COLL","8/8/92","precip","mm",0
"ENV_VAR","P-SMAL","8/8/92","precip","mm",0
"ENV_VAR","P-TOBO","8/8/92","precip","mm",0
"ENV_VAR","T-EAST","8/8/92","precip","mm",0
"ENV_VAR","T-TAYL","8/8/92","precip","mm",0
"ENV_VAR","T-WEST","8/8/92","precip","mm",0
"ENV_VAR","C-CALI","8/9/92","precip","mm",0
"ENV_VAR","C-GRAV","8/9/92","precip","mm",0
"ENV_VAR","C-SAND","8/9/92","precip","mm",0
"ENV_VAR","G-BASN","8/9/92","precip","mm",0
"ENV_VAR","G-IBPE","8/9/92","precip","mm",0
"ENV_VAR","G-SUMM","8/9/92","precip","mm",0
"ENV_VAR","M-NORT","8/9/92","precip","mm",0
"ENV_VAR","M-RABB","8/9/92","precip","mm",0
"ENV_VAR","M-WELL","8/9/92","precip","mm",0
"ENV_VAR","P-COLL","8/9/92","precip","mm",0
"ENV_VAR","P-SMAL","8/9/92","precip","mm",0
"ENV_VAR","P-TOBO","8/9/92","precip","mm",0
"ENV_VAR","T-EAST","8/9/92","precip","mm",0
"ENV_VAR","T-TAYL","8/9/92","precip","mm",0
"ENV_VAR","T-WEST","8/9/92","precip","mm",0
"ENV_VAR","C-CALI","8/10/92","precip","mm",0
"ENV_VAR","C-GRAV","8/10/92","precip","mm",0
"ENV_VAR","C-SAND","8/10/92","precip","mm",0
"ENV_VAR","G-BASN","8/10/92","precip","mm",0
"ENV_VAR","G-IBPE","8/10/92","precip","mm",0
"ENV_VAR","G-SUMM","8/10/92","precip","mm",0
"ENV_VAR","M-NORT","8/10/92","precip","mm",0
"ENV_VAR","M-RABB","8/10/92","precip","mm",0
"ENV_VAR","M-WELL","8/10/92","precip","mm",0
"ENV_VAR","P-COLL","8/10/92","precip","mm",0
"ENV_VAR","P-SMAL","8/10/92","precip","mm",0
"ENV_VAR","P-TOBO","8/10/92","precip","mm",0
"ENV_VAR","T-EAST","8/10/92","precip","mm",0
"ENV_VAR","T-TAYL","8/10/92","precip","mm",0
"ENV_VAR","T-WEST","8/10/92","precip","mm",0
"ENV_VAR","C-CALI","8/11/92","precip","mm",6.65
"ENV_VAR","C-GRAV","8/11/92","precip","mm",0
"ENV_VAR","C-SAND","8/11/92","precip","mm",8.28
"ENV_VAR","G-BASN","8/11/92","precip","mm",9.429
"ENV_VAR","G-IBPE","8/11/92","precip","mm",1.424
"ENV_VAR","G-SUMM","8/11/92","precip","mm",6.454
"ENV_VAR","M-NORT","8/11/92","precip","mm",2.168
"ENV_VAR","M-RABB","8/11/92","precip","mm",1.567
"ENV_VAR","M-WELL","8/11/92","precip","mm",0.454
"ENV_VAR","P-COLL","8/11/92","precip","mm",9.429
"ENV_VAR","P-SMAL","8/11/92","precip","mm",0
"ENV_VAR","P-TOBO","8/11/92","precip","mm",1.719
"ENV_VAR","T-EAST","8/11/92","precip","mm",0.408122034
"ENV_VAR","T-TAYL","8/11/92","precip","mm",0.305719457
"ENV_VAR","T-WEST","8/11/92","precip","mm",0.408122034
"ENV_VAR","C-CALI","8/12/92","precip","mm",19.258
"ENV_VAR","C-GRAV","8/12/92","precip","mm",15.225
"ENV_VAR","C-SAND","8/12/92","precip","mm",23.978
"ENV_VAR","G-BASN","8/12/92","precip","mm",27.306
"ENV_VAR","G-IBPE","8/12/92","precip","mm",16.61
"ENV_VAR","G-SUMM","8/12/92","precip","mm",18.692
"ENV_VAR","M-NORT","8/12/92","precip","mm",14.093
"ENV_VAR","M-RABB","8/12/92","precip","mm",10.183
"ENV_VAR","M-WELL","8/12/92","precip","mm",14.745
"ENV_VAR","P-COLL","8/12/92","precip","mm",27.306
"ENV_VAR","P-SMAL","8/12/92","precip","mm",30.997
"ENV_VAR","P-TOBO","8/12/92","precip","mm",8.596
"ENV_VAR","T-EAST","8/12/92","precip","mm",8.366501695
"ENV_VAR","T-TAYL","8/12/92","precip","mm",5.044371041
"ENV_VAR","T-WEST","8/12/92","precip","mm",8.366501695
"ENV_VAR","C-CALI","8/13/92","precip","mm",0
"ENV_VAR","C-GRAV","8/13/92","precip","mm",0
"ENV_VAR","C-SAND","8/13/92","precip","mm",0
"ENV_VAR","G-BASN","8/13/92","precip","mm",0
"ENV_VAR","G-IBPE","8/13/92","precip","mm",0
"ENV_VAR","G-SUMM","8/13/92","precip","mm",0
"ENV_VAR","M-NORT","8/13/92","precip","mm",0
"ENV_VAR","M-RABB","8/13/92","precip","mm",0
"ENV_VAR","M-WELL","8/13/92","precip","mm",0
"ENV_VAR","P-COLL","8/13/92","precip","mm",0
"ENV_VAR","P-SMAL","8/13/92","precip","mm",0
"ENV_VAR","P-TOBO","8/13/92","precip","mm",0
"ENV_VAR","T-EAST","8/13/92","precip","mm",0
"ENV_VAR","T-TAYL","8/13/92","precip","mm",0
"ENV_VAR","T-WEST","8/13/92","precip","mm",0
"ENV_VAR","C-CALI","8/14/92","precip","mm",0
"ENV_VAR","C-GRAV","8/14/92","precip","mm",0
"ENV_VAR","C-SAND","8/14/92","precip","mm",0
"ENV_VAR","G-BASN","8/14/92","precip","mm",0
"ENV_VAR","G-IBPE","8/14/92","precip","mm",0
"ENV_VAR","G-SUMM","8/14/92","precip","mm",0
"ENV_VAR","M-NORT","8/14/92","precip","mm",0
"ENV_VAR","M-RABB","8/14/92","precip","mm",0
"ENV_VAR","M-WELL","8/14/92","precip","mm",0
"ENV_VAR","P-COLL","8/14/92","precip","mm",0
"ENV_VAR","P-SMAL","8/14/92","precip","mm",0
"ENV_VAR","P-TOBO","8/14/92","precip","mm",0
"ENV_VAR","T-EAST","8/14/92","precip","mm",0
"ENV_VAR","T-TAYL","8/14/92","precip","mm",0
"ENV_VAR","T-WEST","8/14/92","precip","mm",0
"ENV_VAR","C-CALI","8/15/92","precip","mm",0
"ENV_VAR","C-GRAV","8/15/92","precip","mm",0
"ENV_VAR","C-SAND","8/15/92","precip","mm",0
"ENV_VAR","G-BASN","8/15/92","precip","mm",0
"ENV_VAR","G-IBPE","8/15/92","precip","mm",0
"ENV_VAR","G-SUMM","8/15/92","precip","mm",0
"ENV_VAR","M-NORT","8/15/92","precip","mm",0
"ENV_VAR","M-RABB","8/15/92","precip","mm",0
"ENV_VAR","M-WELL","8/15/92","precip","mm",0
"ENV_VAR","P-COLL","8/15/92","precip","mm",0
"ENV_VAR","P-SMAL","8/15/92","precip","mm",0
"ENV_VAR","P-TOBO","8/15/92","precip","mm",0
"ENV_VAR","T-EAST","8/15/92","precip","mm",0
"ENV_VAR","T-TAYL","8/15/92","precip","mm",0
"ENV_VAR","T-WEST","8/15/92","precip","mm",0
"ENV_VAR","C-CALI","8/16/92","precip","mm",0
"ENV_VAR","C-GRAV","8/16/92","precip","mm",0
"ENV_VAR","C-SAND","8/16/92","precip","mm",0
"ENV_VAR","G-BASN","8/16/92","precip","mm",0
"ENV_VAR","G-IBPE","8/16/92","precip","mm",0
"ENV_VAR","G-SUMM","8/16/92","precip","mm",0
"ENV_VAR","M-NORT","8/16/92","precip","mm",0.542
"ENV_VAR","M-RABB","8/16/92","precip","mm",0.392
"ENV_VAR","M-WELL","8/16/92","precip","mm",0
"ENV_VAR","P-COLL","8/16/92","precip","mm",0
"ENV_VAR","P-SMAL","8/16/92","precip","mm",0
"ENV_VAR","P-TOBO","8/16/92","precip","mm",0
"ENV_VAR","T-EAST","8/16/92","precip","mm",1.224366102
"ENV_VAR","T-TAYL","8/16/92","precip","mm",0.764298643
"ENV_VAR","T-WEST","8/16/92","precip","mm",1.224366102
"ENV_VAR","C-CALI","8/17/92","precip","mm",0
"ENV_VAR","C-GRAV","8/17/92","precip","mm",0
"ENV_VAR","C-SAND","8/17/92","precip","mm",0
"ENV_VAR","G-BASN","8/17/92","precip","mm",0
"ENV_VAR","G-IBPE","8/17/92","precip","mm",0
"ENV_VAR","G-SUMM","8/17/92","precip","mm",0
"ENV_VAR","M-NORT","8/17/92","precip","mm",0
"ENV_VAR","M-RABB","8/17/92","precip","mm",0
"ENV_VAR","M-WELL","8/17/92","precip","mm",0
"ENV_VAR","P-COLL","8/17/92","precip","mm",0
"ENV_VAR","P-SMAL","8/17/92","precip","mm",0
"ENV_VAR","P-TOBO","8/17/92","precip","mm",0
"ENV_VAR","T-EAST","8/17/92","precip","mm",0
"ENV_VAR","T-TAYL","8/17/92","precip","mm",0
"ENV_VAR","T-WEST","8/17/92","precip","mm",0
"ENV_VAR","C-CALI","8/18/92","precip","mm",0
"ENV_VAR","C-GRAV","8/18/92","precip","mm",0
"ENV_VAR","C-SAND","8/18/92","precip","mm",0
"ENV_VAR","G-BASN","8/18/92","precip","mm",0
"ENV_VAR","G-IBPE","8/18/92","precip","mm",0
"ENV_VAR","G-SUMM","8/18/92","precip","mm",0
"ENV_VAR","M-NORT","8/18/92","precip","mm",0
"ENV_VAR","M-RABB","8/18/92","precip","mm",0
"ENV_VAR","M-WELL","8/18/92","precip","mm",0
"ENV_VAR","P-COLL","8/18/92","precip","mm",0
"ENV_VAR","P-SMAL","8/18/92","precip","mm",0.431
"ENV_VAR","P-TOBO","8/18/92","precip","mm",0
"ENV_VAR","T-EAST","8/18/92","precip","mm",0
"ENV_VAR","T-TAYL","8/18/92","precip","mm",0
"ENV_VAR","T-WEST","8/18/92","precip","mm",0
"ENV_VAR","C-CALI","8/19/92","precip","mm",11.947
"ENV_VAR","C-GRAV","8/19/92","precip","mm",17.431
"ENV_VAR","C-SAND","8/19/92","precip","mm",12.694
"ENV_VAR","G-BASN","8/19/92","precip","mm",11.598
"ENV_VAR","G-IBPE","8/19/92","precip","mm",0
"ENV_VAR","G-SUMM","8/19/92","precip","mm",11.698
"ENV_VAR","M-NORT","8/19/92","precip","mm",0
"ENV_VAR","M-RABB","8/19/92","precip","mm",0
"ENV_VAR","M-WELL","8/19/92","precip","mm",0
"ENV_VAR","P-COLL","8/19/92","precip","mm",11.598
"ENV_VAR","P-SMAL","8/19/92","precip","mm",8.18
"ENV_VAR","P-TOBO","8/19/92","precip","mm",0
"ENV_VAR","T-EAST","8/19/92","precip","mm",1.632488136
"ENV_VAR","T-TAYL","8/19/92","precip","mm",1.528597285
"ENV_VAR","T-WEST","8/19/92","precip","mm",1.632488136
"ENV_VAR","C-CALI","8/20/92","precip","mm",0.245
"ENV_VAR","C-GRAV","8/20/92","precip","mm",0
"ENV_VAR","C-SAND","8/20/92","precip","mm",0.26
"ENV_VAR","G-BASN","8/20/92","precip","mm",0.238
"ENV_VAR","G-IBPE","8/20/92","precip","mm",2.032
"ENV_VAR","G-SUMM","8/20/92","precip","mm",0.24
"ENV_VAR","M-NORT","8/20/92","precip","mm",2.71
"ENV_VAR","M-RABB","8/20/92","precip","mm",1.958
"ENV_VAR","M-WELL","8/20/92","precip","mm",1.815
"ENV_VAR","P-COLL","8/20/92","precip","mm",0.238
"ENV_VAR","P-SMAL","8/20/92","precip","mm",0
"ENV_VAR","P-TOBO","8/20/92","precip","mm",11.053
"ENV_VAR","T-EAST","8/20/92","precip","mm",8.162440678
"ENV_VAR","T-TAYL","8/20/92","precip","mm",3.821493213
"ENV_VAR","T-WEST","8/20/92","precip","mm",8.162440678
"ENV_VAR","C-CALI","8/21/92","precip","mm",0
"ENV_VAR","C-GRAV","8/21/92","precip","mm",0
"ENV_VAR","C-SAND","8/21/92","precip","mm",0
"ENV_VAR","G-BASN","8/21/92","precip","mm",0
"ENV_VAR","G-IBPE","8/21/92","precip","mm",0
"ENV_VAR","G-SUMM","8/21/92","precip","mm",0
"ENV_VAR","M-NORT","8/21/92","precip","mm",0
"ENV_VAR","M-RABB","8/21/92","precip","mm",0
"ENV_VAR","M-WELL","8/21/92","precip","mm",0
"ENV_VAR","P-COLL","8/21/92","precip","mm",0
"ENV_VAR","P-SMAL","8/21/92","precip","mm",0
"ENV_VAR","P-TOBO","8/21/92","precip","mm",0
"ENV_VAR","T-EAST","8/21/92","precip","mm",0
"ENV_VAR","T-TAYL","8/21/92","precip","mm",0
"ENV_VAR","T-WEST","8/21/92","precip","mm",0
"ENV_VAR","C-CALI","8/22/92","precip","mm",10.729
"ENV_VAR","C-GRAV","8/22/92","precip","mm",0
"ENV_VAR","C-SAND","8/22/92","precip","mm",12.792
"ENV_VAR","G-BASN","8/22/92","precip","mm",9.429
"ENV_VAR","G-IBPE","8/22/92","precip","mm",0.282
"ENV_VAR","G-SUMM","8/22/92","precip","mm",11.348
"ENV_VAR","M-NORT","8/22/92","precip","mm",9.486
"ENV_VAR","M-RABB","8/22/92","precip","mm",6.854
"ENV_VAR","M-WELL","8/22/92","precip","mm",0.454
"ENV_VAR","P-COLL","8/22/92","precip","mm",9.429
"ENV_VAR","P-SMAL","8/22/92","precip","mm",0
"ENV_VAR","P-TOBO","8/22/92","precip","mm",1.965
"ENV_VAR","T-EAST","8/22/92","precip","mm",5.305586441
"ENV_VAR","T-TAYL","8/22/92","precip","mm",5.044371041
"ENV_VAR","T-WEST","8/22/92","precip","mm",5.305586441
"ENV_VAR","C-CALI","8/23/92","precip","mm",2.479
"ENV_VAR","C-GRAV","8/23/92","precip","mm",0
"ENV_VAR","C-SAND","8/23/92","precip","mm",2.956
"ENV_VAR","G-BASN","8/23/92","precip","mm",2.179
"ENV_VAR","G-IBPE","8/23/92","precip","mm",4.798
"ENV_VAR","G-SUMM","8/23/92","precip","mm",2.622
"ENV_VAR","M-NORT","8/23/92","precip","mm",2.71
"ENV_VAR","M-RABB","8/23/92","precip","mm",1.958
"ENV_VAR","M-WELL","8/23/92","precip","mm",3.856
"ENV_VAR","P-COLL","8/23/92","precip","mm",2.179
"ENV_VAR","P-SMAL","8/23/92","precip","mm",0
"ENV_VAR","P-TOBO","8/23/92","precip","mm",2.211
"ENV_VAR","T-EAST","8/23/92","precip","mm",1.632488136
"ENV_VAR","T-TAYL","8/23/92","precip","mm",1.528597285
"ENV_VAR","T-WEST","8/23/92","precip","mm",1.632488136
"ENV_VAR","C-CALI","8/24/92","precip","mm",0
"ENV_VAR","C-GRAV","8/24/92","precip","mm",0
"ENV_VAR","C-SAND","8/24/92","precip","mm",0
"ENV_VAR","G-BASN","8/24/92","precip","mm",0
"ENV_VAR","G-IBPE","8/24/92","precip","mm",0
"ENV_VAR","G-SUMM","8/24/92","precip","mm",0
"ENV_VAR","M-NORT","8/24/92","precip","mm",0
"ENV_VAR","M-RABB","8/24/92","precip","mm",0
"ENV_VAR","M-WELL","8/24/92","precip","mm",0
"ENV_VAR","P-COLL","8/24/92","precip","mm",0
"ENV_VAR","P-SMAL","8/24/92","precip","mm",0
"ENV_VAR","P-TOBO","8/24/92","precip","mm",0
"ENV_VAR","T-EAST","8/24/92","precip","mm",0
"ENV_VAR","T-TAYL","8/24/92","precip","mm",0
"ENV_VAR","T-WEST","8/24/92","precip","mm",0
"ENV_VAR","C-CALI","8/25/92","precip","mm",0
"ENV_VAR","C-GRAV","8/25/92","precip","mm",0
"ENV_VAR","C-SAND","8/25/92","precip","mm",0
"ENV_VAR","G-BASN","8/25/92","precip","mm",0
"ENV_VAR","G-IBPE","8/25/92","precip","mm",0
"ENV_VAR","G-SUMM","8/25/92","precip","mm",0
"ENV_VAR","M-NORT","8/25/92","precip","mm",0
"ENV_VAR","M-RABB","8/25/92","precip","mm",0
"ENV_VAR","M-WELL","8/25/92","precip","mm",0
"ENV_VAR","P-COLL","8/25/92","precip","mm",0
"ENV_VAR","P-SMAL","8/25/92","precip","mm",0
"ENV_VAR","P-TOBO","8/25/92","precip","mm",0
"ENV_VAR","T-EAST","8/25/92","precip","mm",0
"ENV_VAR","T-TAYL","8/25/92","precip","mm",0
"ENV_VAR","T-WEST","8/25/92","precip","mm",0
"ENV_VAR","C-CALI","8/26/92","precip","mm",0
"ENV_VAR","C-GRAV","8/26/92","precip","mm",0
"ENV_VAR","C-SAND","8/26/92","precip","mm",0
"ENV_VAR","G-BASN","8/26/92","precip","mm",0
"ENV_VAR","G-IBPE","8/26/92","precip","mm",0
"ENV_VAR","G-SUMM","8/26/92","precip","mm",0
"ENV_VAR","M-NORT","8/26/92","precip","mm",0
"ENV_VAR","M-RABB","8/26/92","precip","mm",0
"ENV_VAR","M-WELL","8/26/92","precip","mm",0
"ENV_VAR","P-COLL","8/26/92","precip","mm",0
"ENV_VAR","P-SMAL","8/26/92","precip","mm",0
"ENV_VAR","P-TOBO","8/26/92","precip","mm",0
"ENV_VAR","T-EAST","8/26/92","precip","mm",0
"ENV_VAR","T-TAYL","8/26/92","precip","mm",0
"ENV_VAR","T-WEST","8/26/92","precip","mm",0
"ENV_VAR","C-CALI","8/27/92","precip","mm",0
"ENV_VAR","C-GRAV","8/27/92","precip","mm",0
"ENV_VAR","C-SAND","8/27/92","precip","mm",0
"ENV_VAR","G-BASN","8/27/92","precip","mm",0
"ENV_VAR","G-IBPE","8/27/92","precip","mm",1.504
"ENV_VAR","G-SUMM","8/27/92","precip","mm",0
"ENV_VAR","M-NORT","8/27/92","precip","mm",0
"ENV_VAR","M-RABB","8/27/92","precip","mm",0
"ENV_VAR","M-WELL","8/27/92","precip","mm",0
"ENV_VAR","P-COLL","8/27/92","precip","mm",0
"ENV_VAR","P-SMAL","8/27/92","precip","mm",0
"ENV_VAR","P-TOBO","8/27/92","precip","mm",0.737
"ENV_VAR","T-EAST","8/27/92","precip","mm",0
"ENV_VAR","T-TAYL","8/27/92","precip","mm",0
"ENV_VAR","T-WEST","8/27/92","precip","mm",0
"ENV_VAR","C-CALI","8/28/92","precip","mm",0
"ENV_VAR","C-GRAV","8/28/92","precip","mm",0
"ENV_VAR","C-SAND","8/28/92","precip","mm",0
"ENV_VAR","G-BASN","8/28/92","precip","mm",0
"ENV_VAR","G-IBPE","8/28/92","precip","mm",0
"ENV_VAR","G-SUMM","8/28/92","precip","mm",0
"ENV_VAR","M-NORT","8/28/92","precip","mm",0
"ENV_VAR","M-RABB","8/28/92","precip","mm",0
"ENV_VAR","M-WELL","8/28/92","precip","mm",0
"ENV_VAR","P-COLL","8/28/92","precip","mm",0
"ENV_VAR","P-SMAL","8/28/92","precip","mm",0
"ENV_VAR","P-TOBO","8/28/92","precip","mm",0
"ENV_VAR","T-EAST","8/28/92","precip","mm",0
"ENV_VAR","T-TAYL","8/28/92","precip","mm",0
"ENV_VAR","T-WEST","8/28/92","precip","mm",0
"ENV_VAR","C-CALI","8/29/92","precip","mm",0
"ENV_VAR","C-GRAV","8/29/92","precip","mm",0
"ENV_VAR","C-SAND","8/29/92","precip","mm",0
"ENV_VAR","G-BASN","8/29/92","precip","mm",0
"ENV_VAR","G-IBPE","8/29/92","precip","mm",0
"ENV_VAR","G-SUMM","8/29/92","precip","mm",0
"ENV_VAR","M-NORT","8/29/92","precip","mm",0
"ENV_VAR","M-RABB","8/29/92","precip","mm",0
"ENV_VAR","M-WELL","8/29/92","precip","mm",0
"ENV_VAR","P-COLL","8/29/92","precip","mm",0
"ENV_VAR","P-SMAL","8/29/92","precip","mm",0
"ENV_VAR","P-TOBO","8/29/92","precip","mm",0
"ENV_VAR","T-EAST","8/29/92","precip","mm",0
"ENV_VAR","T-TAYL","8/29/92","precip","mm",0
"ENV_VAR","T-WEST","8/29/92","precip","mm",0
"ENV_VAR","C-CALI","8/30/92","precip","mm",0
"ENV_VAR","C-GRAV","8/30/92","precip","mm",0
"ENV_VAR","C-SAND","8/30/92","precip","mm",0
"ENV_VAR","G-BASN","8/30/92","precip","mm",0
"ENV_VAR","G-IBPE","8/30/92","precip","mm",0
"ENV_VAR","G-SUMM","8/30/92","precip","mm",0
"ENV_VAR","M-NORT","8/30/92","precip","mm",0
"ENV_VAR","M-RABB","8/30/92","precip","mm",0
"ENV_VAR","M-WELL","8/30/92","precip","mm",0
"ENV_VAR","P-COLL","8/30/92","precip","mm",0
"ENV_VAR","P-SMAL","8/30/92","precip","mm",0
"ENV_VAR","P-TOBO","8/30/92","precip","mm",0
"ENV_VAR","T-EAST","8/30/92","precip","mm",0
"ENV_VAR","T-TAYL","8/30/92","precip","mm",0
"ENV_VAR","T-WEST","8/30/92","precip","mm",0
"ENV_VAR","C-CALI","8/31/92","precip","mm",0
"ENV_VAR","C-GRAV","8/31/92","precip","mm",0
"ENV_VAR","C-SAND","8/31/92","precip","mm",0
"ENV_VAR","G-BASN","8/31/92","precip","mm",0
"ENV_VAR","G-IBPE","8/31/92","precip","mm",0
"ENV_VAR","G-SUMM","8/31/92","precip","mm",0
"ENV_VAR","M-NORT","8/31/92","precip","mm",0
"ENV_VAR","M-RABB","8/31/92","precip","mm",0
"ENV_VAR","M-WELL","8/31/92","precip","mm",0
"ENV_VAR","P-COLL","8/31/92","precip","mm",0
"ENV_VAR","P-SMAL","8/31/92","precip","mm",0
"ENV_VAR","P-TOBO","8/31/92","precip","mm",0
"ENV_VAR","T-EAST","8/31/92","precip","mm",0
"ENV_VAR","T-TAYL","8/31/92","precip","mm",0
"ENV_VAR","T-WEST","8/31/92","precip","mm",0
"ENV_VAR","C-CALI","9/1/92","precip","mm",0
"ENV_VAR","C-GRAV","9/1/92","precip","mm",0
"ENV_VAR","C-SAND","9/1/92","precip","mm",0
"ENV_VAR","G-BASN","9/1/92","precip","mm",0
"ENV_VAR","G-IBPE","9/1/92","precip","mm",0
"ENV_VAR","G-SUMM","9/1/92","precip","mm",0
"ENV_VAR","M-NORT","9/1/92","precip","mm",0
"ENV_VAR","M-RABB","9/1/92","precip","mm",0
"ENV_VAR","M-WELL","9/1/92","precip","mm",0
"ENV_VAR","P-COLL","9/1/92","precip","mm",0
"ENV_VAR","P-SMAL","9/1/92","precip","mm",0
"ENV_VAR","P-TOBO","9/1/92","precip","mm",0
"ENV_VAR","T-EAST","9/1/92","precip","mm",0
"ENV_VAR","T-TAYL","9/1/92","precip","mm",0
"ENV_VAR","T-WEST","9/1/92","precip","mm",0
"ENV_VAR","C-CALI","9/2/92","precip","mm",0
"ENV_VAR","C-GRAV","9/2/92","precip","mm",0
"ENV_VAR","C-SAND","9/2/92","precip","mm",0
"ENV_VAR","G-BASN","9/2/92","precip","mm",0
"ENV_VAR","G-IBPE","9/2/92","precip","mm",0
"ENV_VAR","G-SUMM","9/2/92","precip","mm",0
"ENV_VAR","M-NORT","9/2/92","precip","mm",0
"ENV_VAR","M-RABB","9/2/92","precip","mm",0
"ENV_VAR","M-WELL","9/2/92","precip","mm",0
"ENV_VAR","P-COLL","9/2/92","precip","mm",0
"ENV_VAR","P-SMAL","9/2/92","precip","mm",0
