"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","P_2_N",2011,"count","DEPI",0
"TAXON_COUNT","P_2_N",2012,"count","DEPI",0
"TAXON_COUNT","P_2_N",2013,"count","DEPI",0
"TAXON_COUNT","P_2_N",2014,"count","DEPI",0
"TAXON_COUNT","P_2_N",2015,"count","DEPI",0
"TAXON_COUNT","P_2_R",2003,"count","DEPI",0
"TAXON_COUNT","P_2_R",2004,"count","DEPI",0
"TAXON_COUNT","P_2_R",2005,"count","DEPI",5
"TAXON_COUNT","P_2_R",2006,"count","DEPI",0
"TAXON_COUNT","P_2_R",2007,"count","DEPI",1
"TAXON_COUNT","P_2_R",2008,"count","DEPI",0
"TAXON_COUNT","P_2_R",2009,"count","DEPI",1
"TAXON_COUNT","P_2_R",2010,"count","DEPI",0
"TAXON_COUNT","P_2_R",2011,"count","DEPI",0
"TAXON_COUNT","P_2_R",2012,"count","DEPI",0
"TAXON_COUNT","P_2_R",2013,"count","DEPI",0
"TAXON_COUNT","P_2_R",2014,"count","DEPI",0
"TAXON_COUNT","P_2_R",2015,"count","DEPI",0
"TAXON_COUNT","P_2_S",2003,"count","DEPI",0
"TAXON_COUNT","P_2_S",2004,"count","DEPI",0
"TAXON_COUNT","P_2_S",2005,"count","DEPI",1
"TAXON_COUNT","P_2_S",2006,"count","DEPI",0
"TAXON_COUNT","P_2_S",2007,"count","DEPI",0
"TAXON_COUNT","P_2_S",2008,"count","DEPI",0
"TAXON_COUNT","P_2_S",2009,"count","DEPI",0
"TAXON_COUNT","P_2_S",2010,"count","DEPI",0
"TAXON_COUNT","P_2_S",2011,"count","DEPI",0
"TAXON_COUNT","P_2_S",2012,"count","DEPI",0
"TAXON_COUNT","P_2_S",2013,"count","DEPI",0
"TAXON_COUNT","P_2_S",2014,"count","DEPI",0
"TAXON_COUNT","P_2_S",2015,"count","DEPI",0
"TAXON_COUNT","P_2_V",2003,"count","DEPI",0
"TAXON_COUNT","P_2_V",2004,"count","DEPI",0
"TAXON_COUNT","P_2_V",2005,"count","DEPI",15
"TAXON_COUNT","P_2_V",2006,"count","DEPI",1
"TAXON_COUNT","P_2_V",2007,"count","DEPI",7
"TAXON_COUNT","P_2_V",2008,"count","DEPI",0
"TAXON_COUNT","P_2_V",2009,"count","DEPI",0
"TAXON_COUNT","P_2_V",2010,"count","DEPI",0
"TAXON_COUNT","P_2_V",2011,"count","DEPI",0
"TAXON_COUNT","P_2_V",2012,"count","DEPI",0
"TAXON_COUNT","P_2_V",2013,"count","DEPI",0
"TAXON_COUNT","P_2_V",2014,"count","DEPI",0
"TAXON_COUNT","P_2_V",2015,"count","DEPI",0
"TAXON_COUNT","P_1_N",2003,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2004,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2005,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2006,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2007,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2008,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2009,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2010,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2011,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2012,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2013,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2014,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2015,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2003,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2004,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2005,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2006,"count","DRCUC",45
"TAXON_COUNT","P_1_R",2007,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2008,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2009,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2010,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2011,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2012,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2013,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2014,"count","DRCUC",0
"TAXON_COUNT","P_1_R",2015,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2003,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2004,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2005,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2006,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2007,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2008,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2009,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2010,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2011,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2012,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2013,"count","DRCUC",0
"TAXON_COUNT","P_1_S",2014,"count","DRCUC",1
"TAXON_COUNT","P_1_S",2015,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2003,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2004,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2005,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2006,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2007,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2008,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2009,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2010,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2011,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2012,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2013,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2014,"count","DRCUC",0
"TAXON_COUNT","P_1_V",2015,"count","DRCUC",0
"TAXON_COUNT","P_2_N",2003,"count","DRCUC",76
"TAXON_COUNT","P_2_N",2004,"count","DRCUC",0
"TAXON_COUNT","P_2_N",2005,"count","DRCUC",43
"TAXON_COUNT","P_2_N",2006,"count","DRCUC",119
"TAXON_COUNT","P_2_N",2007,"count","DRCUC",121
"TAXON_COUNT","P_2_N",2008,"count","DRCUC",0
"TAXON_COUNT","P_2_N",2009,"count","DRCUC",0
"TAXON_COUNT","P_2_N",2010,"count","DRCUC",0
"TAXON_COUNT","P_2_N",2011,"count","DRCUC",0
"TAXON_COUNT","P_2_N",2012,"count","DRCUC",0
"TAXON_COUNT","P_2_N",2013,"count","DRCUC",0
"TAXON_COUNT","P_2_N",2014,"count","DRCUC",12
"TAXON_COUNT","P_2_N",2015,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2003,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2004,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2005,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2006,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2007,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2008,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2009,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2010,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2011,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2012,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2013,"count","DRCUC",0
"TAXON_COUNT","P_2_R",2014,"count","DRCUC",1
"TAXON_COUNT","P_2_R",2015,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2003,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2004,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2005,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2006,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2007,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2008,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2009,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2010,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2011,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2012,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2013,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2014,"count","DRCUC",0
"TAXON_COUNT","P_2_S",2015,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2003,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2004,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2005,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2006,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2007,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2008,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2009,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2010,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2011,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2012,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2013,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2014,"count","DRCUC",0
"TAXON_COUNT","P_2_V",2015,"count","DRCUC",0
"TAXON_COUNT","P_1_N",2003,"count","DRGL5",753
"TAXON_COUNT","P_1_N",2004,"count","DRGL5",598
"TAXON_COUNT","P_1_N",2005,"count","DRGL5",300
"TAXON_COUNT","P_1_N",2006,"count","DRGL5",508
"TAXON_COUNT","P_1_N",2007,"count","DRGL5",0
"TAXON_COUNT","P_1_N",2008,"count","DRGL5",612
"TAXON_COUNT","P_1_N",2009,"count","DRGL5",0
"TAXON_COUNT","P_1_N",2010,"count","DRGL5",177
"TAXON_COUNT","P_1_N",2011,"count","DRGL5",62
"TAXON_COUNT","P_1_N",2012,"count","DRGL5",0
"TAXON_COUNT","P_1_N",2013,"count","DRGL5",689
"TAXON_COUNT","P_1_N",2014,"count","DRGL5",553
"TAXON_COUNT","P_1_N",2015,"count","DRGL5",0
"TAXON_COUNT","P_1_R",2003,"count","DRGL5",385
"TAXON_COUNT","P_1_R",2004,"count","DRGL5",673
"TAXON_COUNT","P_1_R",2005,"count","DRGL5",152
"TAXON_COUNT","P_1_R",2006,"count","DRGL5",593
"TAXON_COUNT","P_1_R",2007,"count","DRGL5",0
"TAXON_COUNT","P_1_R",2008,"count","DRGL5",154
"TAXON_COUNT","P_1_R",2009,"count","DRGL5",8
"TAXON_COUNT","P_1_R",2010,"count","DRGL5",44
"TAXON_COUNT","P_1_R",2011,"count","DRGL5",2
"TAXON_COUNT","P_1_R",2012,"count","DRGL5",0
"TAXON_COUNT","P_1_R",2013,"count","DRGL5",548
"TAXON_COUNT","P_1_R",2014,"count","DRGL5",22
"TAXON_COUNT","P_1_R",2015,"count","DRGL5",0
"TAXON_COUNT","P_1_S",2003,"count","DRGL5",0
"TAXON_COUNT","P_1_S",2004,"count","DRGL5",36
"TAXON_COUNT","P_1_S",2005,"count","DRGL5",14
"TAXON_COUNT","P_1_S",2006,"count","DRGL5",364
"TAXON_COUNT","P_1_S",2007,"count","DRGL5",0
"TAXON_COUNT","P_1_S",2008,"count","DRGL5",196
"TAXON_COUNT","P_1_S",2009,"count","DRGL5",5
"TAXON_COUNT","P_1_S",2010,"count","DRGL5",0
"TAXON_COUNT","P_1_S",2011,"count","DRGL5",14
"TAXON_COUNT","P_1_S",2012,"count","DRGL5",0
"TAXON_COUNT","P_1_S",2013,"count","DRGL5",493
"TAXON_COUNT","P_1_S",2014,"count","DRGL5",437
"TAXON_COUNT","P_1_S",2015,"count","DRGL5",0
"TAXON_COUNT","P_1_V",2003,"count","DRGL5",30
"TAXON_COUNT","P_1_V",2004,"count","DRGL5",0
"TAXON_COUNT","P_1_V",2005,"count","DRGL5",0
"TAXON_COUNT","P_1_V",2006,"count","DRGL5",3
"TAXON_COUNT","P_1_V",2007,"count","DRGL5",0
"TAXON_COUNT","P_1_V",2008,"count","DRGL5",0
"TAXON_COUNT","P_1_V",2009,"count","DRGL5",0
"TAXON_COUNT","P_1_V",2010,"count","DRGL5",0
"TAXON_COUNT","P_1_V",2011,"count","DRGL5",0
"TAXON_COUNT","P_1_V",2012,"count","DRGL5",0
"TAXON_COUNT","P_1_V",2013,"count","DRGL5",3
"TAXON_COUNT","P_1_V",2014,"count","DRGL5",9
"TAXON_COUNT","P_1_V",2015,"count","DRGL5",0
"TAXON_COUNT","P_2_N",2003,"count","DRGL5",215
"TAXON_COUNT","P_2_N",2004,"count","DRGL5",111
"TAXON_COUNT","P_2_N",2005,"count","DRGL5",161
"TAXON_COUNT","P_2_N",2006,"count","DRGL5",162
"TAXON_COUNT","P_2_N",2007,"count","DRGL5",0
"TAXON_COUNT","P_2_N",2008,"count","DRGL5",180
"TAXON_COUNT","P_2_N",2009,"count","DRGL5",0
"TAXON_COUNT","P_2_N",2010,"count","DRGL5",111
"TAXON_COUNT","P_2_N",2011,"count","DRGL5",101
"TAXON_COUNT","P_2_N",2012,"count","DRGL5",0
"TAXON_COUNT","P_2_N",2013,"count","DRGL5",667
"TAXON_COUNT","P_2_N",2014,"count","DRGL5",624
"TAXON_COUNT","P_2_N",2015,"count","DRGL5",0
"TAXON_COUNT","P_2_R",2003,"count","DRGL5",38
"TAXON_COUNT","P_2_R",2004,"count","DRGL5",92
"TAXON_COUNT","P_2_R",2005,"count","DRGL5",188
"TAXON_COUNT","P_2_R",2006,"count","DRGL5",386
"TAXON_COUNT","P_2_R",2007,"count","DRGL5",0
"TAXON_COUNT","P_2_R",2008,"count","DRGL5",119
"TAXON_COUNT","P_2_R",2009,"count","DRGL5",3
"TAXON_COUNT","P_2_R",2010,"count","DRGL5",23
"TAXON_COUNT","P_2_R",2011,"count","DRGL5",0
"TAXON_COUNT","P_2_R",2012,"count","DRGL5",0
"TAXON_COUNT","P_2_R",2013,"count","DRGL5",772
"TAXON_COUNT","P_2_R",2014,"count","DRGL5",246
"TAXON_COUNT","P_2_R",2015,"count","DRGL5",0
"TAXON_COUNT","P_2_S",2003,"count","DRGL5",55
"TAXON_COUNT","P_2_S",2004,"count","DRGL5",7
"TAXON_COUNT","P_2_S",2005,"count","DRGL5",1
"TAXON_COUNT","P_2_S",2006,"count","DRGL5",118
"TAXON_COUNT","P_2_S",2007,"count","DRGL5",0
"TAXON_COUNT","P_2_S",2008,"count","DRGL5",106
"TAXON_COUNT","P_2_S",2009,"count","DRGL5",0
"TAXON_COUNT","P_2_S",2010,"count","DRGL5",0
"TAXON_COUNT","P_2_S",2011,"count","DRGL5",6
"TAXON_COUNT","P_2_S",2012,"count","DRGL5",0
"TAXON_COUNT","P_2_S",2013,"count","DRGL5",274
"TAXON_COUNT","P_2_S",2014,"count","DRGL5",404
"TAXON_COUNT","P_2_S",2015,"count","DRGL5",0
"TAXON_COUNT","P_2_V",2003,"count","DRGL5",0
"TAXON_COUNT","P_2_V",2004,"count","DRGL5",0
"TAXON_COUNT","P_2_V",2005,"count","DRGL5",0
"TAXON_COUNT","P_2_V",2006,"count","DRGL5",1
"TAXON_COUNT","P_2_V",2007,"count","DRGL5",0
"TAXON_COUNT","P_2_V",2008,"count","DRGL5",0
"TAXON_COUNT","P_2_V",2009,"count","DRGL5",0
"TAXON_COUNT","P_2_V",2010,"count","DRGL5",0
"TAXON_COUNT","P_2_V",2011,"count","DRGL5",0
"TAXON_COUNT","P_2_V",2012,"count","DRGL5",0
"TAXON_COUNT","P_2_V",2013,"count","DRGL5",2
"TAXON_COUNT","P_2_V",2014,"count","DRGL5",10
"TAXON_COUNT","P_2_V",2015,"count","DRGL5",0
"TAXON_COUNT","P_1_N",2003,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2004,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2005,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2006,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2007,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2008,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2009,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2010,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2011,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2012,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2013,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2014,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2015,"count","ECCOC",0
"TAXON_COUNT","P_1_R",2003,"count","ECCOC",1
"TAXON_COUNT","P_1_R",2004,"count","ECCOC",0
"TAXON_COUNT","P_1_R",2005,"count","ECCOC",2
"TAXON_COUNT","P_1_R",2006,"count","ECCOC",1
"TAXON_COUNT","P_1_R",2007,"count","ECCOC",0
"TAXON_COUNT","P_1_R",2008,"count","ECCOC",1
"TAXON_COUNT","P_1_R",2009,"count","ECCOC",1
"TAXON_COUNT","P_1_R",2010,"count","ECCOC",2
"TAXON_COUNT","P_1_R",2011,"count","ECCOC",2
"TAXON_COUNT","P_1_R",2012,"count","ECCOC",2
"TAXON_COUNT","P_1_R",2013,"count","ECCOC",2
"TAXON_COUNT","P_1_R",2014,"count","ECCOC",3
"TAXON_COUNT","P_1_R",2015,"count","ECCOC",1
"TAXON_COUNT","P_1_S",2003,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2004,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2005,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2006,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2007,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2008,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2009,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2010,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2011,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2012,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2013,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2014,"count","ECCOC",0
"TAXON_COUNT","P_1_S",2015,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2003,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2004,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2005,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2006,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2007,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2008,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2009,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2010,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2011,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2012,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2013,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2014,"count","ECCOC",0
"TAXON_COUNT","P_1_V",2015,"count","ECCOC",0
"TAXON_COUNT","P_2_N",2003,"count","ECCOC",3
"TAXON_COUNT","P_2_N",2004,"count","ECCOC",6
"TAXON_COUNT","P_2_N",2005,"count","ECCOC",5
"TAXON_COUNT","P_2_N",2006,"count","ECCOC",9
"TAXON_COUNT","P_2_N",2007,"count","ECCOC",11
"TAXON_COUNT","P_2_N",2008,"count","ECCOC",6
"TAXON_COUNT","P_2_N",2009,"count","ECCOC",3
"TAXON_COUNT","P_2_N",2010,"count","ECCOC",0
"TAXON_COUNT","P_2_N",2011,"count","ECCOC",3
"TAXON_COUNT","P_2_N",2012,"count","ECCOC",4
"TAXON_COUNT","P_2_N",2013,"count","ECCOC",0
"TAXON_COUNT","P_2_N",2014,"count","ECCOC",0
"TAXON_COUNT","P_2_N",2015,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2003,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2004,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2005,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2006,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2007,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2008,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2009,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2010,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2011,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2012,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2013,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2014,"count","ECCOC",0
"TAXON_COUNT","P_2_R",2015,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2003,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2004,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2005,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2006,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2007,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2008,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2009,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2010,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2011,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2012,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2013,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2014,"count","ECCOC",0
"TAXON_COUNT","P_2_S",2015,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2003,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2004,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2005,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2006,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2007,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2008,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2009,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2010,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2011,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2012,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2013,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2014,"count","ECCOC",0
"TAXON_COUNT","P_2_V",2015,"count","ECCOC",0
"TAXON_COUNT","P_1_N",2003,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2004,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2005,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2006,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2007,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2008,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2009,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2010,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2011,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2012,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2013,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2014,"count","ECFEF3",0
"TAXON_COUNT","P_1_N",2015,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2003,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2004,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2005,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2006,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2007,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2008,"count","ECFEF3",1
"TAXON_COUNT","P_1_R",2009,"count","ECFEF3",1
"TAXON_COUNT","P_1_R",2010,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2011,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2012,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2013,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2014,"count","ECFEF3",0
"TAXON_COUNT","P_1_R",2015,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2003,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2004,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2005,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2006,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2007,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2008,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2009,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2010,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2011,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2012,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2013,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2014,"count","ECFEF3",0
"TAXON_COUNT","P_1_S",2015,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2003,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2004,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2005,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2006,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2007,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2008,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2009,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2010,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2011,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2012,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2013,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2014,"count","ECFEF3",0
"TAXON_COUNT","P_1_V",2015,"count","ECFEF3",0
"TAXON_COUNT","P_2_N",2003,"count","ECFEF3",0
"TAXON_COUNT","P_2_N",2004,"count","ECFEF3",0
"TAXON_COUNT","P_2_N",2005,"count","ECFEF3",0
"TAXON_COUNT","P_2_N",2006,"count","ECFEF3",0
"TAXON_COUNT","P_2_N",2007,"count","ECFEF3",0
"TAXON_COUNT","P_2_N",2008,"count","ECFEF3",3
"TAXON_COUNT","P_2_N",2009,"count","ECFEF3",2
"TAXON_COUNT","P_2_N",2010,"count","ECFEF3",7
"TAXON_COUNT","P_2_N",2011,"count","ECFEF3",0
"TAXON_COUNT","P_2_N",2012,"count","ECFEF3",0
"TAXON_COUNT","P_2_N",2013,"count","ECFEF3",0
"TAXON_COUNT","P_2_N",2014,"count","ECFEF3",0
"TAXON_COUNT","P_2_N",2015,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2003,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2004,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2005,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2006,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2007,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2008,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2009,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2010,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2011,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2012,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2013,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2014,"count","ECFEF3",0
"TAXON_COUNT","P_2_R",2015,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2003,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2004,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2005,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2006,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2007,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2008,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2009,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2010,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2011,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2012,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2013,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2014,"count","ECFEF3",0
"TAXON_COUNT","P_2_S",2015,"count","ECFEF3",0
"TAXON_COUNT","P_2_V",2003,"count","ECFEF3",0
