"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","5A",2007,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","CRJA",7.5
"TAXON_COUNT","7C",2004,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","CRJA",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","CRMI",6.4
"TAXON_COUNT","19",2002,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","CRMI",3.45
"TAXON_COUNT","19",2006,"PERCENT_COVER","CRMI",2.4
"TAXON_COUNT","19",2007,"PERCENT_COVER","CRMI",6.96666666666667
"TAXON_COUNT","19",2008,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","CRMI",2
"TAXON_COUNT","5A",2006,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","CRMI",2.43333333333333
"TAXON_COUNT","7C",2002,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","CRMI",2.6
"TAXON_COUNT","7C",2006,"PERCENT_COVER","CRMI",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","CRMI",6.765
"TAXON_COUNT","7C",2008,"PERCENT_COVER","CRMI",2.5
"TAXON_COUNT","11",1995,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","DEPI",2.8
"TAXON_COUNT","5A",1996,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","DEPI",2.63333333333333
"TAXON_COUNT","5A",2002,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","DEPI",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","DISP",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","DISP",2.7
"TAXON_COUNT","24",2000,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","DISP",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","DISP",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","DISP",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","DISP",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","ECVI",3.33333333333333
"TAXON_COUNT","24",2002,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","ECVI",1.9
"TAXON_COUNT","24",2006,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","ECVI",2.4
"TAXON_COUNT","24",2008,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","ECVI",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","EREF",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","EREF",3.6
"TAXON_COUNT","19",1996,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","EREF",10.8
"TAXON_COUNT","19",2006,"PERCENT_COVER","EREF",2
"TAXON_COUNT","19",2007,"PERCENT_COVER","EREF",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","EREF",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","EREF",2.2
"TAXON_COUNT","24",1996,"PERCENT_COVER","EREF",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","EREF",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","EREF",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","EREF",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","EREF",4.2
"TAXON_COUNT","24",2001,"PERCENT_COVER","EREF",11.3
"TAXON_COUNT","24",2002,"PERCENT_COVER","EREF",18.6
"TAXON_COUNT","24",2003,"PERCENT_COVER","EREF",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","EREF",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","EREF",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","EREF",9.3
