"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","P_1_R",2008.5,"count","DALEA",0
"TAXON_COUNT","P_1_R",2008.9,"count","DALEA",0
"TAXON_COUNT","P_1_R",2009.5,"count","DALEA",0
"TAXON_COUNT","P_1_R",2009.9,"count","DALEA",0
"TAXON_COUNT","P_1_R",2010.5,"count","DALEA",0
"TAXON_COUNT","P_1_R",2010.9,"count","DALEA",0
"TAXON_COUNT","P_1_R",2011.5,"count","DALEA",0
"TAXON_COUNT","P_1_R",2011.9,"count","DALEA",0
"TAXON_COUNT","P_1_R",2012.5,"count","DALEA",0
"TAXON_COUNT","P_1_R",2012.9,"count","DALEA",0
"TAXON_COUNT","P_1_R",2013.5,"count","DALEA",0
"TAXON_COUNT","P_1_R",2013.9,"count","DALEA",0
"TAXON_COUNT","P_1_R",2014.5,"count","DALEA",0
"TAXON_COUNT","P_1_R",2014.9,"count","DALEA",0
"TAXON_COUNT","P_1_R",2015.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2003.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2003.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2004.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2004.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2005.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2005.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2006.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2006.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2007.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2007.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2008.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2008.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2009.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2009.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2010.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2010.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2011.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2011.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2012.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2012.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2013.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2013.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2014.5,"count","DALEA",0
"TAXON_COUNT","P_1_S",2014.9,"count","DALEA",0
"TAXON_COUNT","P_1_S",2015.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2003.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2003.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2004.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2004.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2005.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2005.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2006.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2006.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2007.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2007.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2008.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2008.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2009.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2009.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2010.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2010.9,"count","DALEA",25
"TAXON_COUNT","P_1_V",2011.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2011.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2012.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2012.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2013.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2013.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2014.5,"count","DALEA",0
"TAXON_COUNT","P_1_V",2014.9,"count","DALEA",0
"TAXON_COUNT","P_1_V",2015.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2003.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2003.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2004.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2004.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2005.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2005.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2006.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2006.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2007.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2007.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2008.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2008.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2009.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2009.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2010.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2010.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2011.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2011.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2012.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2012.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2013.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2013.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2014.5,"count","DALEA",0
"TAXON_COUNT","P_2_N",2014.9,"count","DALEA",0
"TAXON_COUNT","P_2_N",2015.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2003.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2003.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2004.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2004.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2005.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2005.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2006.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2006.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2007.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2007.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2008.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2008.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2009.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2009.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2010.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2010.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2011.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2011.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2012.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2012.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2013.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2013.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2014.5,"count","DALEA",0
"TAXON_COUNT","P_2_R",2014.9,"count","DALEA",0
"TAXON_COUNT","P_2_R",2015.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2003.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2003.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2004.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2004.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2005.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2005.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2006.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2006.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2007.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2007.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2008.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2008.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2009.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2009.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2010.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2010.9,"count","DALEA",1
"TAXON_COUNT","P_2_S",2011.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2011.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2012.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2012.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2013.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2013.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2014.5,"count","DALEA",0
"TAXON_COUNT","P_2_S",2014.9,"count","DALEA",0
"TAXON_COUNT","P_2_S",2015.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2003.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2003.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2004.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2004.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2005.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2005.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2006.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2006.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2007.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2007.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2008.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2008.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2009.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2009.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2010.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2010.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2011.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2011.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2012.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2012.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2013.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2013.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2014.5,"count","DALEA",0
"TAXON_COUNT","P_2_V",2014.9,"count","DALEA",0
"TAXON_COUNT","P_2_V",2015.5,"count","DALEA",0
"TAXON_COUNT","P_1_N",2003.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2003.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2004.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2004.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2005.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2005.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2006.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2006.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2007.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2007.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2008.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2008.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2009.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2009.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2010.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2010.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2011.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2011.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2012.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2012.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2013.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2013.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2014.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2014.9,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2015.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2003.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2003.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2004.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2004.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2005.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2005.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2006.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2006.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2007.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2007.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2008.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2008.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2009.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2009.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2010.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2010.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2011.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2011.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2012.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2012.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2013.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2013.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2014.5,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2014.9,"count","DAPU7",0
"TAXON_COUNT","P_1_R",2015.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2003.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2003.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2004.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2004.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2005.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2005.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2006.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2006.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2007.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2007.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2008.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2008.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2009.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2009.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2010.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2010.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2011.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2011.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2012.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2012.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2013.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2013.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2014.5,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2014.9,"count","DAPU7",0
"TAXON_COUNT","P_1_S",2015.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2003.5,"count","DAPU7",2
"TAXON_COUNT","P_1_V",2003.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2004.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2004.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2005.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2005.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2006.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2006.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2007.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2007.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2008.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2008.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2009.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2009.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2010.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2010.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2011.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2011.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2012.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2012.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2013.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2013.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2014.5,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2014.9,"count","DAPU7",0
"TAXON_COUNT","P_1_V",2015.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2003.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2003.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2004.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2004.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2005.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2005.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2006.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2006.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2007.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2007.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2008.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2008.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2009.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2009.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2010.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2010.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2011.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2011.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2012.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2012.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2013.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2013.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2014.5,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2014.9,"count","DAPU7",0
"TAXON_COUNT","P_2_N",2015.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2003.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2003.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2004.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2004.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2005.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2005.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2006.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2006.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2007.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2007.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2008.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2008.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2009.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2009.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2010.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2010.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2011.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2011.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2012.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2012.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2013.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2013.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2014.5,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2014.9,"count","DAPU7",0
"TAXON_COUNT","P_2_R",2015.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2003.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2003.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2004.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2004.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2005.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2005.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2006.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2006.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2007.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2007.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2008.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2008.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2009.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2009.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2010.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2010.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2011.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2011.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2012.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2012.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2013.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2013.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2014.5,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2014.9,"count","DAPU7",0
"TAXON_COUNT","P_2_S",2015.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2003.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2003.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2004.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2004.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2005.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2005.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2006.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2006.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2007.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2007.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2008.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2008.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2009.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2009.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2010.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2010.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2011.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2011.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2012.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2012.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2013.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2013.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2014.5,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2014.9,"count","DAPU7",0
"TAXON_COUNT","P_2_V",2015.5,"count","DAPU7",0
"TAXON_COUNT","P_1_N",2003.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2003.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2004.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2004.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2005.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2005.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2006.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2006.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2007.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2007.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2008.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2008.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2009.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2009.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2010.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2010.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2011.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2011.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2012.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2012.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2013.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2013.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2014.5,"count","DEPI",0
"TAXON_COUNT","P_1_N",2014.9,"count","DEPI",0
"TAXON_COUNT","P_1_N",2015.5,"count","DEPI",1
"TAXON_COUNT","P_1_R",2003.5,"count","DEPI",0
"TAXON_COUNT","P_1_R",2003.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2004.5,"count","DEPI",0
"TAXON_COUNT","P_1_R",2004.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2005.5,"count","DEPI",3
"TAXON_COUNT","P_1_R",2005.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2006.5,"count","DEPI",0
"TAXON_COUNT","P_1_R",2006.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2007.5,"count","DEPI",2
"TAXON_COUNT","P_1_R",2007.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2008.5,"count","DEPI",0
"TAXON_COUNT","P_1_R",2008.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2009.5,"count","DEPI",0
"TAXON_COUNT","P_1_R",2009.9,"count","DEPI",1
"TAXON_COUNT","P_1_R",2010.5,"count","DEPI",0
"TAXON_COUNT","P_1_R",2010.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2011.5,"count","DEPI",0
"TAXON_COUNT","P_1_R",2011.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2012.5,"count","DEPI",0
"TAXON_COUNT","P_1_R",2012.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2013.5,"count","DEPI",0
"TAXON_COUNT","P_1_R",2013.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2014.5,"count","DEPI",0
"TAXON_COUNT","P_1_R",2014.9,"count","DEPI",0
"TAXON_COUNT","P_1_R",2015.5,"count","DEPI",3
"TAXON_COUNT","P_1_S",2003.5,"count","DEPI",0
"TAXON_COUNT","P_1_S",2003.9,"count","DEPI",0
"TAXON_COUNT","P_1_S",2004.5,"count","DEPI",0
"TAXON_COUNT","P_1_S",2004.9,"count","DEPI",0
"TAXON_COUNT","P_1_S",2005.5,"count","DEPI",0
"TAXON_COUNT","P_1_S",2005.9,"count","DEPI",0
"TAXON_COUNT","P_1_S",2006.5,"count","DEPI",0
"TAXON_COUNT","P_1_S",2006.9,"count","DEPI",0
"TAXON_COUNT","P_1_S",2007.5,"count","DEPI",24
"TAXON_COUNT","P_1_S",2007.9,"count","DEPI",5
"TAXON_COUNT","P_1_S",2008.5,"count","DEPI",0
"TAXON_COUNT","P_1_S",2008.9,"count","DEPI",0
"TAXON_COUNT","P_1_S",2009.5,"count","DEPI",0
"TAXON_COUNT","P_1_S",2009.9,"count","DEPI",0
